,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
5091,679,1744,0.143336,355512,355512,1
5092,679,1948,0.249801,355512,355512,1
5093,680,918,0.143254,257308,257308,1
5094,680,1030,0.429064,7791,7791,1
5095,680,1380,0.35662,7791,7791,1
5096,680,1571,0.299375,104541,104541,1
5097,680,1907,0.194983,41753,41753,2
5098,681,1671,0.550412,315284,315284,1
5099,682,1090,0.288556,195499,195499,1
5100,682,1277,0.097144,179233,179233,1
5101,682,1707,0.610238,195499,195499,1
5102,682,1970,0.141273,179233,179233,1
5103,682,1985,0.012567,179233,179233,1
5104,683,1512,0.025474,343820,343820,1
5105,683,1667,0.690581,343820,343820,1
5106,684,800,0.04195,128011,128011,1
5107,684,801,0.490428,168559,168559,1
5108,684,815,0.076898,300735,300735,1
5109,684,852,0.681037,56915,56915,1
5110,684,885,0.002118,363095,363095,1
5111,684,890,0.059596,300735,300735,1
5112,684,1318,0.04195,329180,329180,1
5113,684,1461,0.202205,269176,269176,1
5114,684,1494,0.45054,269176,269176,1
5115,684,1652,0.076898,211616,211616,1
5116,684,1664,0.011072,329387,329387,1
5117,684,1693,0.184153,378640,378640,1
5118,684,1721,0.076898,211616,211616,1
5119,684,1839,0.044892,363095,363095,1
5120,684,1881,0.166352,166065,166065,1
5121,684,1937,0.469659,168559,168559,1
5122,685,712,0.10064,376874,376874,1
5123,685,831,0.29379,376874,376874,1
5124,685,1101,0.05104,143321,143321,1
5125,685,1153,0.348093,122785,122785,1
5126,685,1343,0.320709,276841,276841,1
5127,685,1437,0.014866,376874,376874,1
5128,685,1559,0.134915,104379,104379,1
5129,685,1697,0.05104,143321,143321,1
5130,685,1842,0.05104,263242,263242,1
5131,685,1917,0.260845,200845,200845,1
5132,685,1976,0.213475,16600,16600,1
5133,686,1260,0.008452,186707,186707,1
5134,686,1407,0.163897,305673,305673,1
5135,686,1458,0.374051,186707,186707,1
5136,686,1542,0.374051,186707,186707,1
5137,686,1702,0.008452,186707,186707,1
5138,687,901,0.23936,240426,240426,1
5139,687,1000,0.01493,180970,180970,1
5140,687,1095,0.440429,91556,91556,1
5141,687,1159,0.440429,60368,60368,1
5142,687,1177,0.243641,240426,240426,1
5143,687,1200,0.440429,60368,60368,1
5144,687,1423,0.559571,77869,77869,1
5145,687,1984,0.26136,240426,240426,1
5146,688,782,0.198302,345204,345204,1
5147,688,820,0.368634,155096,155096,1
5148,688,984,0.358533,363517,363517,1
5149,688,1015,0.198302,345204,345204,1
5150,688,1058,0.575875,264254,264254,1
5151,688,1063,0.354503,162004,162004,1
5152,688,1118,0.01641,363517,363517,1
5153,688,1341,0.393074,155096,155096,1
5154,688,1440,0.575875,264254,264254,1
5155,688,1896,0.354503,162004,162004,1
5156,688,1947,0.358533,363517,363517,1
5157,689,1778,0.002205,323169,323169,1
5158,690,775,0.178331,138544,138544,1
5159,690,830,0.249385,257944,257944,1
5160,690,908,0.219878,335042,335042,1
5161,690,1005,0.061473,335042,335042,1
5162,690,1009,0.615351,5627,5627,1
5163,690,1027,0.061473,335042,335042,1
5164,690,1149,0.615351,215181,215181,1
5165,690,1151,0.615351,257944,257944,1
5166,690,1294,0.384649,335042,335042,1
5167,690,1464,0.027499,320277,320277,1
5168,690,1670,0.615351,320277,320277,1
5169,690,1705,0.154646,257944,257944,1
5170,690,1740,0.106177,90526,90526,1
5171,690,1824,0.384649,3205,3205,1
5172,691,1580,0.335689,336497,336497,1
5173,691,1825,1.0,4056,4056,1
5174,692,716,0.054671,316293,316293,1
5175,692,916,0.186872,157277,157277,1
5176,692,1111,0.000848,277544,277544,1
5177,692,1147,0.063734,131195,131195,1
5178,692,1342,0.186872,157277,157277,1
5179,692,1764,0.164656,214263,214263,1
5180,692,1776,0.132201,290026,290026,1
5181,692,1885,0.008683,316293,316293,1
5182,692,1941,0.262166,41198,41198,1
5183,693,876,0.638357,156765,156765,1
5184,694,818,1.0,4070,4070,1
5185,694,1401,0.280523,167944,167944,1
5186,694,1813,0.010383,252311,252311,1
5187,695,819,0.486565,3695,3695,1
5188,695,856,0.486565,18267,18267,1
5189,695,874,0.202783,225263,225263,1
5190,695,1039,0.114878,93175,93175,1
5191,695,1127,0.07291,237989,237989,1
5192,695,1224,0.311008,93736,93736,1
5193,695,1335,0.196017,225263,225263,1
5194,695,1343,0.096734,365395,365395,1
5195,695,1471,0.389831,225263,225263,1
5196,695,1585,0.088624,93736,93736,1
5197,695,1642,0.275444,225263,225263,1
5198,695,1804,0.046348,254828,254828,1
5199,696,867,0.270912,320438,320438,1
5200,696,1102,0.260257,320438,320438,1
5201,696,1284,0.678953,154786,154786,1
5202,696,1568,1.0,15720,15720,1
5203,696,1620,0.180308,283539,283539,1
5204,696,1729,0.062414,320438,320438,1
5205,696,1915,0.626693,91253,91253,1
5206,696,1971,0.173891,168292,168292,1
5207,697,908,0.014949,283048,283048,1
5208,697,921,0.164098,154865,154865,1
5209,697,1000,0.164098,154865,154865,1
5210,697,1003,0.095052,362384,362384,1
5211,697,1080,0.115976,154865,154865,1
5212,697,1133,0.095052,362384,362384,1
5213,697,1535,0.048074,339173,339173,1
5214,698,819,0.330041,55681,55681,1
5215,698,1231,0.590099,76474,76474,1
5216,698,1463,0.590099,16459,16459,1
5217,698,1822,0.024924,265733,265733,1
5218,698,1988,0.293236,265733,265733,1
5219,699,768,0.104003,353633,353633,1
5220,699,897,0.406789,294431,294431,1
5221,699,923,0.113953,83145,83145,1
5222,699,1064,0.199748,362815,362815,1
5223,699,1087,0.104003,353633,353633,1
5224,699,1111,0.318261,129859,129859,1
5225,699,1143,0.199748,362815,362815,1
5226,699,1403,0.036039,362815,362815,1
5227,699,1488,0.104003,353633,353633,1
5228,699,1741,0.196061,142127,142127,1
5229,699,1972,0.199748,362815,362815,1
5230,700,987,0.295876,74621,74621,1
5231,700,1100,0.028345,164090,164090,1
5232,700,1603,0.295876,74621,74621,1
5233,700,1900,0.11957,217394,217394,1
5234,701,770,0.312928,133166,133166,1
5235,701,854,0.556415,31722,31722,1
5236,701,877,0.443585,273900,273900,1
5237,701,896,0.312928,133166,133166,1
5238,701,993,0.164771,133166,133166,1
5239,701,1454,0.312928,133166,133166,1
5240,701,1500,0.443585,241327,241327,1
5241,701,1871,0.312928,133166,133166,1
5242,701,1910,0.235199,273900,273900,1
5243,701,1920,0.556415,31722,31722,1
5244,702,811,0.066645,207194,207194,1
5245,702,1177,0.119325,360587,360587,1
5246,702,1612,1.0,207194,207194,1
5247,703,805,0.064777,220144,220144,1
5248,703,938,0.109263,43929,43929,1
5249,703,997,0.020151,313517,313517,1
5250,704,1279,0.752568,172043,172043,1
5251,705,803,1.0,4921,4921,1
5252,705,1006,0.705957,198789,198789,1
5253,705,1098,0.142939,198789,198789,1
5254,705,1209,0.989347,76770,76770,1
5255,705,1632,1.0,10642,10642,1
5256,706,777,0.429061,73886,73886,1
5257,706,1349,1.0,258050,258050,1
5258,706,1968,0.15791,258050,258050,1
5259,707,838,0.271507,302943,302943,1
5260,707,860,0.278262,104636,104636,1
5261,707,1237,0.015024,378235,378235,1
5262,707,1344,0.015024,378235,378235,1
5263,707,1384,0.117768,302943,302943,1
5264,707,1465,0.015024,305390,305390,1
5265,707,1470,0.417352,159380,159380,1
5266,707,1789,0.015024,378235,378235,1
5267,708,884,0.434627,357857,357857,1
5268,708,1008,0.248886,357857,357857,1
5269,708,1359,0.101204,357857,357857,1
5270,708,1443,0.248886,357857,357857,1
5271,708,1589,0.213097,357857,357857,1
5272,708,1687,0.213097,357857,357857,1
5273,708,1939,0.566352,357857,357857,1
5274,709,1234,0.30657,248702,248702,1
5275,709,1252,0.031297,296465,296465,1
5276,709,1554,0.30657,248702,248702,1
5277,710,795,0.145033,317501,317501,1
5278,710,890,0.206526,209409,209409,1
5279,710,1502,0.07964,209409,209409,1
5280,711,966,1.0,11271,11271,1
5281,711,1130,0.559467,47591,47591,1
5282,711,1335,0.193814,138210,138210,1
5283,711,1375,0.296993,287837,287837,1
5284,711,1410,1.0,11271,11271,1
5285,711,1633,0.024013,312563,312563,1
5286,711,1766,0.165052,11271,11271,1
5287,711,1769,1.0,4353,4353,1
5288,711,1899,0.07184,138210,138210,1
5289,711,1987,0.296993,287837,287837,1
5290,712,720,0.07963,90605,90605,1
5291,712,756,0.078024,256615,256615,1
5292,712,831,0.003368,316299,316299,1
5293,712,1343,0.033602,376874,376874,1
5294,712,1360,0.07563,313442,313442,1
5295,712,1437,0.05566,316299,316299,1
5296,712,1609,0.49012,53334,53334,1
5297,712,1924,0.016626,316299,316299,1
5298,713,1585,0.437805,378994,378994,1
5299,713,1649,0.631503,29582,29582,1
5300,713,1726,0.877061,106004,106004,1
5301,714,935,0.967099,62367,62367,1
5302,714,1111,0.123317,146052,146052,1
5303,714,1136,0.141295,308186,308186,1
5304,714,1216,0.538455,341502,341502,1
5305,714,1561,0.001978,300441,300441,1
5306,714,1634,0.032901,195658,195658,1
5307,714,1637,0.241325,308186,308186,1
5308,714,1653,0.032901,195658,195658,1
5309,714,1890,0.538455,341502,341502,1
5310,714,1946,0.032901,12623,12623,1
5311,714,1976,0.17068,341502,341502,1
5312,715,1569,0.272849,96741,96741,1
5313,715,1765,0.372026,179365,179365,1
5314,716,916,0.316837,316293,316293,1
5315,716,1108,0.077536,225235,225235,1
5316,716,1342,0.316837,316293,316293,1
5317,716,1506,0.077536,225235,225235,1
5318,716,1572,0.047578,225235,225235,1
5319,716,1885,0.090868,163678,163678,1
5320,717,802,1.0,265490,265490,1
5321,717,887,0.27954,226836,226836,1
5322,717,1039,0.659033,290431,290431,1
5323,717,1249,0.199459,226836,226836,1
5324,717,1287,0.287866,226836,226836,1
5325,717,1414,0.830795,226836,226836,1
5326,717,1466,1.0,290431,290431,1
5327,717,1529,1.0,290431,290431,1
5328,717,1631,0.150398,112915,112915,1
5329,717,1983,0.955839,77579,77579,1
5330,718,741,0.16191,323216,323216,1
5331,718,1315,0.109619,323216,323216,1
5332,718,1462,0.71507,77091,77091,1
5333,718,1510,0.71507,77091,77091,1
5334,718,1620,0.109619,323216,323216,1
5335,718,1665,0.633911,77091,77091,1
5336,718,1681,0.28493,5889,5889,1
5337,719,880,0.150144,361375,361375,1
5338,719,1388,0.20903,237528,237528,1
5339,719,1566,0.086888,135008,135008,1
5340,719,1974,0.16108,205980,205980,1
5341,720,1089,0.012279,206258,206258,1
5342,720,1203,0.181662,206258,206258,1
5343,720,1522,0.19414,25755,25755,1
5344,721,799,0.067127,276744,276744,1
5345,721,1327,0.067127,276744,276744,1
5346,722,797,0.066473,127587,127587,1
5347,722,856,0.11066,365395,365395,1
5348,722,959,0.066473,95814,95814,1
5349,722,1089,0.461366,57565,57565,1
5350,722,1183,0.066473,95814,95814,1
5351,722,1690,0.372712,91743,91743,1
5352,722,1796,0.019263,246708,246708,1
5353,722,1844,0.067352,256379,256379,1
5354,722,1936,0.461366,57565,57565,1
5355,722,1998,0.372712,91743,91743,1
5356,723,740,0.649786,182969,182969,1
5357,723,904,0.5971,182969,182969,1
5358,723,1179,0.036269,182969,182969,1
5359,723,1446,0.064325,123454,123454,1
5360,723,1486,0.01709,123454,123454,1
5361,723,1594,0.565317,123454,123454,1
5362,724,800,0.124969,333639,333639,1
5363,724,850,0.477522,35223,35223,1
5364,724,1180,0.020652,290891,290891,1
5365,724,1398,0.397509,143256,143256,1
5366,724,1401,0.108403,249258,249258,1
5367,724,1419,0.020652,290891,290891,1
5368,724,1505,0.016699,242389,242389,1
5369,724,1615,0.016699,242389,242389,1
5370,725,859,0.050547,203342,203342,1
5371,726,741,0.019189,154829,154829,1
5372,726,851,0.077481,114458,114458,1
5373,726,922,0.072746,170850,170850,1
5374,726,928,0.05982,278244,278244,1
5375,726,1003,0.077481,335922,335922,1
5376,726,1097,0.05982,278244,278244,1
5377,726,1133,0.077481,335922,335922,1
5378,726,1261,0.020825,229347,229347,1
5379,726,1404,0.181099,203025,203025,1
5380,726,1549,0.468468,170850,170850,2
5381,726,1574,0.077481,114458,114458,1
5382,726,1619,0.468468,170850,170850,2
5383,726,1754,0.05982,278244,278244,1
5384,727,1054,0.495361,53723,53723,1
5385,728,850,0.06522,210899,210899,1
5386,729,1276,0.230407,26589,26589,1
5387,729,1302,0.311428,98832,98832,1
5388,729,1601,0.037768,216307,216307,1
5389,729,1638,0.18528,357692,357692,1
5390,729,1968,0.84209,20104,20104,1
5391,730,895,0.686181,225746,225746,1
5392,730,1066,0.899224,5309,5309,1
5393,730,1551,0.686181,66449,66449,1
5394,730,1798,0.100776,49089,49089,1
5395,730,1873,0.686181,196221,196221,1
5396,730,1990,0.100776,218406,218406,1
5397,731,1033,0.033282,354738,354738,1
5398,731,1096,0.035589,354738,354738,1
5399,731,1318,0.015854,368838,368838,1
5400,731,1398,0.063815,354738,354738,1
5401,731,1732,0.289711,75135,368838,2
5402,731,1755,0.564923,75135,75135,1
5403,732,941,0.116665,104870,104870,1
5404,732,1368,0.023843,279684,279684,1
5405,732,1407,0.334708,279684,279684,1
5406,733,943,0.846877,129622,129622,1
5407,733,1192,1.0,129622,129622,1
5408,733,1193,0.32484,374102,374102,1
5409,733,1250,0.651057,230192,230192,1
5410,733,1413,0.469125,4278,4278,1
5411,733,1698,0.651057,230192,230192,1
5412,733,1788,1.0,11595,11595,1
5413,733,1803,0.251073,90894,90894,1
5414,733,1848,1.0,129622,129622,1
5415,733,1849,0.32484,374102,374102,1
5416,733,1851,0.671011,90894,90894,1
5417,734,837,1.0,316526,316526,1
5418,734,952,0.177037,76976,76976,1
5419,734,1131,0.13348,316526,316526,1
5420,734,1584,1.0,316526,316526,1
5421,735,780,0.296065,282796,282796,1
5422,735,1112,0.309874,365503,365503,1
5423,735,1204,0.322474,346568,346568,1
5424,735,1299,0.107091,148331,148331,1
5425,735,1404,0.04935,258725,258725,1
5426,735,1508,0.162577,365503,365503,1
5427,736,747,0.306561,277766,277766,1
5428,736,1943,0.121773,37313,37313,1
5429,737,872,0.220172,35012,35012,1
5430,737,1018,0.004262,364546,364546,1
5431,737,1591,0.095781,364546,364546,1
5432,737,1797,0.72366,131762,131762,1
5433,738,897,0.088464,312636,312636,1
5434,738,1171,0.156948,297551,297551,1
5435,738,1186,0.330471,312636,312636,1
5436,738,1363,0.156948,297551,297551,1
5437,738,1601,0.069015,144635,144635,1
5438,738,1761,0.008536,297551,297551,1
5439,738,1777,0.330471,312636,312636,1
5440,738,1954,0.330471,221717,221717,1
5441,738,1994,0.069015,144635,144635,1
5442,739,1018,0.190788,336262,336262,1
5443,739,1357,0.178739,180761,180761,1
5444,739,1842,0.200006,180761,180761,1
5445,740,875,0.020908,349942,349942,1
5446,740,904,0.5971,93290,93290,1
5447,740,1061,0.090923,123210,123210,1
5448,740,1179,0.036269,93290,93290,1
5449,740,1446,0.064325,182969,182969,1
5450,740,1486,0.01709,182969,182969,1
5451,740,1493,0.090923,84703,84703,1
5452,740,1554,0.090923,123210,123210,1
5453,740,1594,0.656911,182969,182969,1
5454,740,1655,0.020908,349942,349942,1
5455,741,1262,0.463038,64718,64718,1
5456,741,1314,0.314409,364387,364387,1
5457,741,1315,0.109619,301194,301194,1
5458,741,1373,0.386454,362419,362419,1
5459,741,1404,0.231477,203025,203025,1
5460,741,1462,0.16191,323216,323216,1
5461,741,1464,0.579114,219656,219656,1
5462,741,1510,0.16191,323216,323216,1
5463,741,1521,0.408922,149503,149503,1
5464,741,1620,0.109619,301194,301194,1
5465,741,1665,0.080751,323216,323216,1
5466,741,1668,0.606613,364387,364387,1
5467,742,1823,0.082122,251872,251872,1
5468,743,808,0.080562,345269,345269,1
5469,743,941,0.883335,34885,34885,1
5470,743,1014,0.455231,128857,128857,1
5471,743,1041,0.207127,128857,128857,1
5472,743,1191,1.0,28872,28872,1
5473,743,1417,0.051109,186863,186863,1
5474,743,1431,0.417133,243609,243609,1
5475,743,1433,0.051109,186863,186863,1
5476,743,1436,0.051109,186863,186863,1
5477,743,1495,0.189765,372297,372297,1
5478,743,1504,0.416182,119519,119519,1
5479,743,1614,0.713626,119518,119519,2
5480,743,1790,0.051109,186863,186863,1
5481,744,1115,0.042017,310238,310238,1
5482,744,1212,0.057017,378163,378163,1
5483,744,1796,0.147207,378163,378163,1
5484,744,1858,0.244454,378163,378163,1
5485,745,1172,1.0,131502,131502,1
5486,745,1199,1.0,16331,16331,1
5487,746,764,0.008922,6386,6386,1
5488,746,978,0.991078,12476,12476,1
5489,746,1220,0.008922,168585,168585,1
5490,746,1710,0.078702,5453,5453,1
5491,746,1745,0.008922,168585,168585,1
5492,746,1834,0.991078,6819,6819,1
5493,748,904,0.277842,312747,312747,1
5494,748,1486,0.269996,312747,312747,1
5495,749,1296,0.071276,215563,215563,1
5496,749,1644,0.264048,135399,135399,1
5497,750,926,0.054499,234331,234331,1
5498,750,956,0.573284,345140,345140,1
5499,750,1042,0.478279,345140,345140,1
5500,750,1088,0.054499,363820,363820,1
5501,750,1121,0.054499,363820,363820,1
5502,750,1140,0.573284,345140,345140,1
5503,750,1141,0.054499,363820,363820,1
5504,750,1240,0.054499,363820,363820,1
5505,750,1334,0.573284,345140,345140,1
5506,750,1378,0.091716,345140,345140,1
5507,750,1626,0.054499,234331,234331,1
5508,750,1780,0.091716,345140,345140,1
5509,750,1878,0.054499,363820,363820,1
5510,750,1945,0.426716,57008,57008,1
5511,750,1965,0.054499,234331,234331,1
5512,751,776,1.0,9080,9080,1
5513,751,1011,0.010402,337387,337387,1
5514,751,1326,0.073198,367286,367286,1
5515,751,1760,0.374544,303444,303444,1
5516,752,1147,0.060685,172648,172648,1
5517,754,886,0.130789,172548,172548,1
5518,754,923,0.016836,172548,172548,1
5519,754,928,0.043096,308116,308116,1
5520,754,1059,0.304399,207047,207047,1
5521,754,1277,0.030948,375673,375673,1
5522,754,1441,0.304399,207047,207047,1
5523,754,1470,0.130789,172548,172548,1
5524,754,1517,0.130789,172548,172548,1
5525,754,1557,0.457971,100770,100770,1
5526,754,1985,0.030948,375673,375673,1
5527,755,1025,0.362944,348503,348503,1
5528,755,1207,0.130007,348503,348503,1
5529,755,1733,0.425684,348503,348503,1
5530,756,840,0.094892,133501,133501,1
5531,756,883,0.22453,359356,359356,1
5532,756,1026,0.096552,359356,359356,1
5533,756,1190,0.05208,163762,163762,1
5534,756,1325,0.085319,173037,173037,1
5535,756,1408,0.05208,163762,163762,1
5536,756,1628,0.22453,359356,359356,1
5537,756,1637,0.176516,359356,359356,1
5538,756,1750,0.17873,218213,218213,1
5539,757,1072,0.456036,129965,129965,1
5540,757,1079,0.152752,378822,378822,1
5541,757,1351,1.0,5694,5694,1
5542,758,981,0.176096,279708,279708,1
5543,758,1011,0.0037,182826,182826,1
5544,758,1214,1.0,25617,25617,1
5545,758,1446,0.031971,259102,259102,1
5546,758,1547,1.0,18969,18969,1
5547,758,1659,0.32202,182826,182826,1
5548,759,993,0.132107,70003,70003,1
5549,759,1297,0.306254,228523,228523,1
5550,759,1367,1.0,177861,177861,1
5551,759,1898,1.0,33490,33490,1
5552,759,1951,0.229844,177861,177861,1
5553,760,766,0.211381,90304,90304,1
5554,760,804,1.0,54427,54427,1
5555,760,1235,0.226002,178396,178396,1
5556,760,1555,0.226002,178396,178396,1
5557,760,1589,0.115448,115816,115816,1
5558,760,1613,0.099076,257824,257824,1
5559,760,1634,0.110009,270837,270837,1
5560,760,1653,0.110009,270837,270837,1
5561,760,1711,0.099076,257824,257824,1
5562,760,1803,0.022522,281772,281772,1
5563,760,1904,0.022522,281772,281772,1
5564,760,1946,0.110009,270837,270837,1
5565,761,1108,0.402347,225235,225235,1
5566,761,1130,0.402347,249661,249661,1
5567,761,1161,0.146573,265669,265669,1
5568,761,1165,0.276051,173375,173375,1
5569,761,1181,0.023704,31075,31075,1
5570,761,1404,0.059701,360944,360944,1
5571,761,1506,0.093274,183332,183332,1
5572,761,1572,0.402347,225235,225235,1
5573,761,1601,0.402347,225235,225235,1
5574,761,1808,0.039951,265669,265669,1
5575,762,878,0.081648,217284,217284,1
5576,762,1298,0.198046,225838,225838,1
5577,762,1624,0.068512,217284,217284,1
5578,763,1286,1.0,24922,24922,1
5579,763,1443,0.476866,118369,118369,1
5580,764,1220,0.310632,168585,168585,1
5581,764,1710,0.912376,6386,6386,1
5582,764,1745,0.310632,168585,168585,1
5583,765,1004,0.510345,57447,57447,1
5584,765,1115,0.376702,213179,213179,2
5585,765,1161,0.348692,5863,5863,1
5586,765,1356,0.489655,213179,213179,1
5587,765,1358,0.480799,213179,213179,1
5588,765,1377,0.035462,354219,354219,1
5589,765,1426,0.123026,323964,323964,1
5590,765,1484,0.149221,150081,150081,1
5591,765,1647,0.035462,354219,354219,1
5592,765,1826,0.489655,213179,213179,1
5593,765,1835,1.0,2846,2846,1
5594,766,773,0.052718,375219,375219,1
5595,766,804,0.211381,90304,90304,1
5596,766,889,0.06723,144870,144870,1
5597,766,893,0.019565,46541,46541,1
5598,766,1047,0.052718,375219,375219,1
5599,766,1053,0.052718,375219,375219,1
5600,766,1164,0.090119,144105,144105,1
5601,766,1235,0.180738,178396,178396,1
5602,766,1372,0.052718,375219,375219,1
5603,766,1382,0.030608,328760,328760,1
5604,766,1512,0.104322,264784,264784,1
5605,766,1555,0.180738,178396,178396,1
5606,766,1879,0.030608,328760,328760,1
5607,766,1927,0.104322,264784,264784,1
5608,766,1976,0.104322,296085,296085,1
5609,767,1025,0.415054,139283,139283,1
5610,767,1207,0.415054,69741,69741,1
5611,768,877,0.308317,263074,263074,1
5612,768,1087,0.607254,99647,99647,1
5613,768,1111,0.095253,353633,353633,1
5614,768,1297,0.026197,247528,247528,1
5615,768,1488,1.0,5322,5322,1
5616,768,1741,0.104003,353633,353633,1
5617,768,1974,0.246185,263074,263074,1
5618,769,947,0.138189,240428,240428,1
5619,769,954,0.176885,360378,360378,1
5620,769,1171,0.314799,240428,240428,1
5621,769,1363,0.142051,240428,240428,1
5622,769,1482,0.198251,91185,91185,1
5623,769,1523,0.314799,240428,240428,1
5624,769,1761,0.314799,13203,13203,1
5625,769,1770,0.349556,360378,360378,1
5626,770,854,0.756513,133166,133166,1
5627,770,896,1.0,64585,64585,1
5628,770,993,0.408258,58463,58463,1
5629,770,1454,1.0,64585,64585,1
5630,770,1871,1.0,58463,58463,1
5631,770,1920,0.756513,133166,133166,1
5632,771,926,0.069009,363820,363820,1
5633,771,1033,0.069009,95844,95844,1
5634,771,1121,0.069009,111675,111675,1
5635,771,1240,0.069009,111675,111675,1
5636,771,1626,0.069009,363820,363820,1
5637,771,1878,0.069009,281433,281433,1
5638,771,1965,0.069009,363820,363820,1
5639,772,1700,0.11546,356813,356813,1
5640,773,1047,0.520258,115885,115885,1
5641,773,1053,0.750767,104367,104367,1
5642,773,1169,0.038579,309805,309805,1
5643,773,1372,1.0,115885,115885,1
5644,773,1403,0.225391,115885,115885,1
5645,773,1662,0.009403,309805,309805,1
5646,773,1709,0.520175,309805,309805,1
5647,774,1731,0.581218,227250,227250,1
5648,775,830,0.56298,257944,257944,1
5649,775,870,0.269704,257944,257944,1
5650,775,1009,0.56298,138544,138544,1
5651,775,1093,0.430572,185164,185164,1
5652,775,1149,0.56298,215181,215181,1
5653,775,1151,0.51625,257944,257944,1
5654,775,1670,0.262516,320277,320277,1
5655,775,1705,0.539295,257944,257944,1
5656,775,1774,0.128619,11139,11139,1
5657,775,1926,0.43702,196307,196307,1
5658,776,1011,0.010402,337387,337387,1
5659,776,1326,0.073198,367286,367286,1
5660,776,1760,0.374544,303444,303444,1
5661,777,1281,0.570939,106266,106266,1
5662,777,1349,0.429061,258050,258050,1
5663,777,1366,0.230707,43038,43038,1
5664,778,844,0.362309,124048,124048,1
5665,778,879,0.279966,288527,288527,1
5666,778,919,0.209615,162222,162222,1
5667,778,1035,0.014029,125916,125916,1
5668,778,1040,0.583118,68717,68717,1
5669,778,1283,0.017008,125916,125916,1
5670,778,1408,0.233914,162222,162222,1
5671,778,1412,0.017008,41302,41302,1
5672,778,1545,0.017008,125916,125916,1
5673,778,1694,0.749078,103091,103091,1
5674,778,1817,0.017008,125916,125916,1
5675,779,1073,0.119907,139552,139552,1
5676,779,1391,0.119907,246677,246677,1
5677,779,1434,0.119907,361837,361837,1
5678,779,1453,0.880093,96034,96034,1
5679,779,1469,0.119907,361837,361837,1
5680,779,1636,0.119907,246677,246677,1
5681,779,1683,0.485407,91389,91389,1
5682,779,1846,0.066932,142288,142288,1
5683,780,814,0.034909,282797,282797,1
5684,780,1105,0.059196,62593,62593,1
5685,780,1112,0.643775,365503,365503,1
5686,780,1299,0.093282,282796,282796,1
5687,780,1404,0.06148,282797,282797,1
5688,780,1508,0.510287,365503,365503,1
5689,780,1576,0.196722,135604,135604,1
5690,781,986,1.0,6079,6079,1
5691,781,1708,0.058579,269659,269659,1
5692,782,820,0.198302,345204,345204,1
5693,782,984,0.254897,363517,363517,1
5694,782,1015,0.2802,158225,158225,1
5695,782,1118,0.01641,363517,363517,1
5696,782,1341,0.198302,345204,345204,1
5697,782,1395,0.00227,307537,307537,1
5698,782,1581,0.138357,94982,94982,1
5699,782,1613,0.00094,158225,158225,1
5700,782,1711,0.00094,158225,158225,1
5701,782,1797,0.181603,379994,379994,1
5702,782,1866,0.181603,25309,25309,1
5703,782,1947,0.204141,363517,363517,1
5704,783,1222,1.0,18263,18263,1
5705,783,1919,0.739356,107495,107495,1
5706,784,1129,0.74966,281994,281994,1
5707,784,1986,0.05375,297376,297376,1
5708,785,809,0.017448,275018,275018,1
5709,785,1695,0.089731,81987,81987,1
5710,786,797,0.054788,267531,267531,1
5711,786,857,0.623881,124747,124747,1
5712,786,948,0.02346,351357,351357,1
5713,786,1183,0.032658,267531,267531,1
5714,786,1306,0.321331,54517,54517,1
5715,786,1899,0.552041,124747,124747,1
5716,787,861,1.0,52353,52353,1
5717,787,1178,0.21323,110968,110968,1
5718,788,1005,0.279937,169616,169616,1
5719,788,1027,0.279937,169616,169616,1
5720,788,1630,1.0,81984,81984,1
5721,789,905,0.046527,277075,277075,1
5722,789,1362,0.055707,213816,213816,1
5723,789,1610,0.120889,277075,277075,1
5724,790,1785,0.913823,36329,36329,1
5725,790,1932,0.824745,94055,94055,1
5726,791,836,0.25391,12487,12487,1
5727,791,957,0.465002,241939,241939,1
5728,791,1029,0.25391,102124,102124,1
5729,791,1092,0.038169,269410,269410,1
5730,791,1131,0.429921,133735,133735,1
5731,791,1371,0.038169,269410,269410,1
5732,791,1386,0.086502,263340,263340,1
5733,791,1474,0.105394,370331,370331,1
5734,791,1582,0.086502,263340,263340,1
5735,791,1680,0.038169,269410,269410,1
5736,791,1939,0.028138,120105,120105,1
5737,791,1950,0.707921,241939,241939,1
5738,791,1975,0.25391,102124,102124,1
5739,792,862,0.209708,247164,247164,1
5740,792,947,0.203124,224488,224488,1
5741,792,1057,0.903003,76505,76505,1
5742,792,1477,0.221149,256548,256548,1
5743,792,1523,0.203124,224488,224488,1
5744,792,1652,0.203124,224488,224488,1
5745,792,1837,1.0,59980,59980,1
5746,793,961,0.072781,268464,268464,1
5747,793,999,0.48841,268464,268464,1
5748,793,1259,0.14765,173392,173392,1
5749,793,1422,0.075899,81031,81031,1
5750,793,1503,0.145185,56487,56487,1
5751,793,1696,0.050959,224629,224629,1
5752,793,1987,0.452113,224629,224629,1
5753,794,863,0.536842,193089,193089,1
5754,794,1394,0.451178,329977,329977,1
5755,794,1739,0.195002,193089,193089,1
5756,794,1934,0.536842,2437,2437,1
5757,794,1942,8.4e-05,193089,193089,1
5758,795,806,0.854967,160965,160965,1
5759,795,1289,0.614242,109458,109458,1
5760,797,959,0.570609,127587,127587,1
5761,797,1183,0.97787,127587,127587,1
5762,798,900,0.132774,215807,215807,1
