,ibd_lengths,ibd_nodes
1355,191705.0,184064
1356,124424.0,194609
1357,198802.0,260835
1358,249714.0,126222
1359,117061.0,198905
1360,198802.0,260835
1361,429326.0,51177
1362,184226.0,286652
1363,515266.0,210466
1364,354854.0,246385
1365,140732.0,187229
1366,255071.0,206693
1367,105429.0,350772
1368,22568.0,285495
1369,22568.0,285495
1370,148892.0,252917
1371,415683.0,115242
1372,22568.0,285495
1373,817027.0,29182
1374,180030.0,333551
1375,817027.0,156795
1376,180030.0,333551
1377,182973.0,298616
1378,180030.0,333551
1379,155034.0,298616
1380,67093.0,306601
1381,182973.0,298616
1382,182973.0,298616
1383,395408.0,357080
1384,639798.0,164275
1385,871752.0,357080
1386,553976.0,357080
1387,312957.0,357080
1388,56737.0,357080
1389,634982.0,164275
1390,415376.0,322055
1391,411366.0,322055
1392,415376.0,322055
1393,415376.0,322055
1394,415376.0,322055
1395,94863.0,33522
1396,415376.0,322055
1397,415376.0,322055
1398,168508.0,294084
1399,79260.0,217719
1400,88622.0,250650
1401,14071.0,250650
1402,752591.0,250650
1403,837198.0,113571
1404,402770.0,285273
1405,10137.0,250650
1406,837198.0,250650
1407,124713.0,113571
1408,116440.0,113571
1409,10033.0,100428
1410,162802.0,111303
1411,347811.0,246385
1412,481604.0,246385
1413,182053.0,314161
1414,327431.0,338864
1415,47410.0,350772
1416,24858.0,350772
1417,347811.0,246385
1418,327431.0,338864
1419,472.0,153535
1420,415820.0,286227
1421,329124.0,288240
1422,472.0,18614
1423,1000000.0,28009
1424,1000000.0,28009
1425,391682.0,182322
1426,1000000.0,182322
1427,338632.0,102681
1428,395514.0,182322
1429,395514.0,182322
1430,253856.0,271719
1431,564072.0,182322
1432,565949.0,303448
1433,852315.0,303448
1434,169202.0,158796
1435,565949.0,303448
1436,661097.0,57975
1437,731059.0,303448
1438,858488.0,303448
1439,175884.0,303448
1440,47736.0,303448
1441,273000.0,187229
1442,327431.0,338864
1443,68821.0,367096
1444,543895.0,367096
1445,1000000.0,15961
1446,327431.0,338864
1447,180336.0,141639
1448,1000000.0,24004
1449,482484.0,88033
1450,482484.0,113650
1451,517516.0,76073
1452,482484.0,88033
1453,249715.0,345205
1454,19639.0,345205
1455,191103.0,345205
1456,249715.0,291453
1457,839063.0,87490
1458,204066.0,345205
1459,249715.0,345205
1460,14567.0,345205
1461,34658.0,345205
1462,6488.0,329846
1463,149911.0,217616
1464,322528.0,134354
1465,93180.0,179946
1466,149911.0,217616
1467,149911.0,131523
1468,74299.0,95789
1469,149911.0,31184
1470,93180.0,179946
1471,149911.0,217616
1472,322528.0,134354
1473,149911.0,131523
1474,74299.0,112950
1475,188981.0,207836
1476,89464.0,207836
1477,188981.0,207836
1478,391436.0,207836
1479,52631.0,305502
1480,1000000.0,3350
1481,69387.0,273608
1482,639420.0,97646
1483,544452.0,110608
1484,260641.0,110608
1485,180575.0,18208
1486,576927.0,18208
1487,188247.0,368925
1488,1000000.0,18208
1489,97509.0,126613
1490,95500.0,126613
1491,633090.0,98561
1492,1000000.0,121240
1493,317632.0,45873
1494,519590.0,173922
1495,50327.0,133564
1496,89521.0,316883
1497,519590.0,173922
1498,682368.0,38062
1499,519590.0,173922
1500,93664.0,173922
1501,519590.0,133564
1502,395434.0,114958
1503,333676.0,133564
1504,60598.0,190894
1505,60598.0,145181
1506,89521.0,376166
1507,89521.0,316883
1508,350567.0,133564
1509,395434.0,114958
1510,769530.0,316592
1511,248965.0,316592
1512,48557.0,316592
1513,885122.0,316592
1514,769530.0,316592
1515,811703.0,316592
1516,232342.0,316592
1517,348616.0,316592
1518,584516.0,316592
1519,656744.0,23476
1520,49915.0,316592
1521,126741.0,316592
1522,348616.0,316592
1523,51243.0,316592
1524,226762.0,316592
1525,84577.0,160577
1526,13216.0,185613
1527,1000000.0,3404
1528,23882.0,185613
1529,144583.0,271865
1530,810670.0,99075
1531,1000000.0,7514
1532,23882.0,185613
1533,189330.0,136362
1534,406867.0,34333
1535,121303.0,271865
1536,1000000.0,28265
1537,23882.0,185613
1538,13216.0,185613
1539,125056.0,178311
1540,125056.0,146821
1541,117014.0,103896
1542,20566.0,365661
1543,20566.0,365661
1544,20566.0,288357
1545,259753.0,103897
1546,92830.0,339796
1547,30708.0,64154
1548,20566.0,365661
1549,20566.0,365661
1550,125056.0,339803
1551,266248.0,39567
1552,117014.0,103896
1553,117014.0,103896
1554,14327.0,358293
1555,336475.0,41144
1556,322148.0,171295
1557,201652.0,349240
1558,201652.0,349240
1559,653113.0,179433
1560,653113.0,179433
1561,216326.0,357369
1562,154361.0,349240
1563,391682.0,129195
1564,51191.0,281322
1565,338632.0,182322
1566,129404.0,124088
1567,129404.0,124088
1568,63269.0,281322
1569,500568.0,119164
1570,253856.0,271719
1571,391682.0,129195
1572,124259.0,149581
1573,72087.0,149581
1574,124259.0,99468
1575,32196.0,297930
1576,822451.0,45286
1577,124259.0,149581
1578,316170.0,45286
1579,316170.0,45286
1580,875741.0,45286
1581,124259.0,149581
1582,72087.0,149581
1583,21855.0,297930
1584,436878.0,293473
1585,213616.0,293473
1586,50162.0,195345
1587,424715.0,71552
1588,405490.0,151794
1589,60598.0,190894
1590,315698.0,177673
1591,60598.0,145181
1592,24613.0,331426
1593,24613.0,175725
1594,147458.0,141513
1595,140381.0,283716
1596,240339.0,260835
1597,140843.0,369217
1598,140843.0,369217
1599,553776.0,26518
1600,140381.0,283716
1601,16234.0,369217
1602,421341.0,260835
1603,74257.0,148969
1604,74257.0,148969
1605,224745.0,369217
1606,55956.0,369217
1607,240339.0,260835
1608,85535.0,325300
1609,140381.0,283716
1610,224745.0,369217
1611,70151.0,212434
1612,114193.0,327504
1613,98104.0,101152
1614,386660.0,7651
1615,114193.0,327504
1616,19263.0,158762
1617,114193.0,327504
1618,19263.0,158762
1619,81513.0,141530
1620,386660.0,35541
1621,114193.0,327504
1622,46701.0,327504
1623,367397.0,141530
1624,114193.0,327504
1625,114193.0,327504
1626,263224.0,246880
1627,114193.0,327504
1628,114193.0,327504
1629,114193.0,327504
1630,19263.0,158762
1631,114193.0,327504
1632,46701.0,327504
1633,114193.0,327504
1634,19263.0,158762
1635,13216.0,185613
1636,230984.0,185613
1637,13216.0,185613
1638,13216.0,185613
1639,230984.0,185613
1640,13216.0,185613
1641,230984.0,185613
1642,1000000.0,3387
1643,23014.0,54249
1644,694074.0,59428
1645,62654.0,310923
1646,76387.0,310923
1647,236917.0,149716
1648,69009.0,100793
1649,32245.0,149716
1650,76387.0,310923
1651,69009.0,77595
1652,236917.0,84367
1653,76387.0,310923
1654,69009.0,100793
1655,578303.0,368590
1656,247716.0,368590
1657,427917.0,368590
1658,397788.0,368590
1659,427917.0,368590
1660,397788.0,368590
1661,150145.0,368590
1662,39008.0,278390
1663,121471.0,278390
1664,12979.0,278390
1665,286402.0,348583
1666,323992.0,368590
1667,578303.0,368590
1668,397788.0,368590
1669,323729.0,368590
1670,118034.0,368590
1671,247716.0,368590
1672,87693.0,278390
1673,19527.0,129154
1674,81159.0,368590
1675,308089.0,348583
1676,427917.0,368590
1677,397788.0,368590
1678,150659.0,147798
1679,94989.0,264065
1680,53465.0,264065
1681,127050.0,264065
1682,1000000.0,20128
1683,1000000.0,132055
1684,215321.0,132055
1685,94989.0,264065
1686,53465.0,264065
1687,127050.0,264065
1688,150659.0,264065
1689,370532.0,28706
1690,546012.0,28706
1691,889698.0,138959
1692,374806.0,155457
1693,1000000.0,11671
1694,889698.0,138959
1695,484349.0,65545
1696,374806.0,155457
1697,94122.0,108462
1698,628940.0,74454
1699,94122.0,228056
1700,1000000.0,4280
1701,447106.0,38231
1702,74707.0,98610
1703,383210.0,350753
1704,456042.0,243772
1705,456042.0,243772
1706,456042.0,243772
1707,668623.0,350753
1708,383210.0,350753
1709,456042.0,243772
1710,430805.0,222083
1711,50783.0,217893
1712,322410.0,207009
1713,191175.0,178217
1714,54940.0,94907
1715,54940.0,94907
1716,145789.0,178217
1717,930161.0,101309
1718,930161.0,101309
1719,54940.0,94907
1720,112445.0,322721
1721,112445.0,322721
1722,1000000.0,31916
1723,112445.0,322721
1724,112445.0,322721
1725,164656.0,277736
1726,954613.0,54891
1727,112445.0,322721
1728,112445.0,322721
1729,50827.0,310502
1730,179832.0,327528
1731,179832.0,327528
1732,17309.0,371488
1733,17309.0,371488
1734,139894.0,310502
1735,855746.0,58193
1736,187166.0,316672
1737,90059.0,349489
1738,28596.0,356043
1739,10653.0,168726
1740,187166.0,316672
1741,438832.0,252378
1742,70651.0,360384
1743,70651.0,360384
1744,1000000.0,46096
1745,1000000.0,46096
1746,47051.0,252378
1747,70651.0,360384
1748,1000000.0,81700
1749,47051.0,252378
1750,10717.0,214524
1751,34848.0,225423
1752,438318.0,109718
1753,438318.0,109718
1754,297045.0,109718
1755,151373.0,331568
1756,10717.0,214524
1757,297045.0,109718
1758,353466.0,296392
1759,297045.0,109718
1760,151373.0,331568
1761,66245.0,347476
1762,179391.0,347476
1763,66245.0,347476
1764,88488.0,348152
1765,147650.0,153535
1766,1000000.0,278589
1767,1000000.0,278589
1768,74355.0,240173
1769,375861.0,240173
1770,375861.0,240173
1771,1000000.0,3483
1772,132284.0,111860
1773,438832.0,252378
1774,438832.0,252378
1775,608219.0,141206
1776,438832.0,252378
1777,608219.0,141206
1778,248708.0,324480
1779,248708.0,324480
1780,128042.0,57418
1781,128042.0,57418
1782,214401.0,317934
1783,188247.0,368925
1784,242498.0,77597
1785,180575.0,18208
1786,576927.0,18208
1787,142550.0,120922
1788,97509.0,126613
1789,95500.0,126613
1790,93430.0,313616
1791,93430.0,313616
1792,248336.0,65872
1793,80766.0,185443
1794,276352.0,185443
1795,33054.0,195254
1796,225516.0,200887
1797,80766.0,185443
1798,257774.0,31158
1799,93430.0,313616
1800,211961.0,144578
1801,210583.0,126453
1802,70651.0,360384
1803,70651.0,360384
1804,88440.0,340322
1805,68605.0,287307
1806,59571.0,340322
1807,1000000.0,68872
1808,70651.0,360384
1809,152312.0,178311
1810,11389.0,366225
1811,327009.0,259208
1812,15488.0,312139
1813,15488.0,312139
1814,146108.0,115431
1815,146108.0,115431
1816,85319.0,108042
1817,327009.0,108042
1818,89007.0,350405
1819,327009.0,366225
1820,125612.0,339803
1821,33257.0,169459
1822,146108.0,115431
1823,23505.0,339803
1824,80812.0,257301
1825,58275.0,325123
1826,78024.0,342255
1827,78024.0,342255
1828,78024.0,342255
1829,58275.0,325123
1830,921976.0,132314
1831,89588.0,290794
1832,921976.0,132314
1833,78024.0,342255
1834,89588.0,290794
1835,78024.0,342255
1836,58275.0,325123
1837,78024.0,342255
1838,475857.0,72981
1839,506481.0,52823
1840,475857.0,72981
1841,152043.0,96844
1842,152043.0,96844
1843,1000000.0,3244
1844,24969.0,112918
1845,248965.0,211007
1846,48557.0,315044
1847,769530.0,289420
1848,1000000.0,11074
1849,769530.0,211007
1850,232342.0,211007
1851,300807.0,166291
1852,468924.0,289420
1853,426274.0,316592
1854,49915.0,201141
1855,126741.0,289420
1856,300807.0,166291
1857,51243.0,289420
1858,230470.0,173987
1859,178953.0,166291
1860,84577.0,316592
1861,519882.0,121645
1862,137100.0,249626
1863,353534.0,207883
1864,384312.0,223440
1865,173089.0,207883
1866,669185.0,327504
1867,685274.0,327504
1868,148284.0,221220
1869,1000000.0,221220
1870,875300.0,221220
1871,94386.0,221220
1872,685274.0,327504
1873,691891.0,221220
1874,198229.0,221220
1875,685274.0,327504
1876,735612.0,221220
1877,148284.0,221220
1878,75242.0,221220
1879,757983.0,221220
1880,94386.0,221220
1881,107697.0,25294
1882,958498.0,221220
1883,875300.0,221220
1884,517685.0,68965
1885,623881.0,221220
1886,1000000.0,221220
1887,525893.0,327504
1888,198229.0,221220
1889,23847.0,345062
1890,517685.0,68965
1891,757983.0,221220
1892,152630.0,163577
1893,152630.0,110536
1894,220486.0,9068
1895,152630.0,323800
1896,51295.0,244263
1897,77214.0,41593
1898,917283.0,12323
1899,270599.0,199676
1900,83906.0,285177
1901,270599.0,199676
1902,518354.0,199676
1903,576370.0,151968
1904,498351.0,323848
1905,141968.0,25718
1906,1000000.0,3640
1907,8795.0,62309
1908,181081.0,151968
1909,265165.0,312912
1910,181081.0,151968
1911,158048.0,323848
1912,174290.0,205571
1913,488930.0,323848
1914,252051.0,151968
1915,6051.0,151968
1916,53419.0,8023
1917,77477.0,351007
1918,180449.0,351007
1919,896880.0,351007
1920,246434.0,351007
1921,103120.0,200655
1922,103120.0,241672
1923,103120.0,200655
1924,910444.0,8023
1925,103120.0,200655
1926,1000000.0,2601
1927,1000000.0,183677
1928,36685.0,293806
1929,211227.0,183677
1930,32043.0,249331
1931,208283.0,365661
1932,41387.0,265342
1933,422778.0,288357
1934,208283.0,365661
1935,208283.0,365661
1936,550497.0,288357
1937,753166.0,288357
1938,550497.0,288357
1939,205549.0,365661
1940,16354.0,288357
1941,1000000.0,9174
1942,366185.0,10205
1943,914235.0,253849
1944,1000000.0,23600
1945,46573.0,276463
1946,206614.0,141123
1947,200047.0,258077
1948,349489.0,276463
1949,1000000.0,3818
1950,206614.0,141123
1951,206614.0,141123
1952,206614.0,141123
1953,46573.0,276463
1954,739535.0,189186
1955,638671.0,163577
1956,139631.0,366020
1957,161374.0,323800
1958,155472.0,310920
1959,18981.0,117253
1960,250646.0,117253
1961,18981.0,117253
1962,92313.0,117253
1963,18981.0,321190
1964,13510.0,321190
1965,270912.0,366020
1966,139631.0,366020
1967,721475.0,318396
1968,360366.0,62500
1969,324457.0,318396
1970,289590.0,318396
1971,906473.0,196165
1972,56269.0,358151
1973,741.0,289295
1974,56269.0,326450
1975,291151.0,196165
1976,693141.0,196165
1977,344135.0,312605
1978,796146.0,312605
1979,1000000.0,28316
1980,906473.0,196165
1981,276818.0,196165
1982,279483.0,312605
1983,56269.0,326450
1984,279483.0,312605
1985,279483.0,312605
1986,91464.0,312605
1987,158579.0,357964
1988,827708.0,19848
1989,165558.0,357964
1990,4616.0,122276
1991,148566.0,250178
1992,2924.0,357964
1993,621736.0,66532
1994,621736.0,124319
1995,148566.0,145693
1996,148566.0,376089
1997,21251.0,350597
1998,104746.0,357964
1999,104746.0,357964
2000,2924.0,357964
2001,159097.0,378240
2002,26378.0,249331
2003,26371.0,264031
2004,26371.0,264031
2005,335110.0,249331
2006,159097.0,378240
2007,159097.0,378240
2008,104790.0,378240
2009,34423.0,378240
2010,159097.0,378240
2011,159097.0,378240
2012,185229.0,103608
2013,335110.0,249331
2014,333836.0,249331
2015,181051.0,326537
2016,40031.0,249331
2017,32043.0,249331
2018,711444.0,101152
2019,106025.0,327504
2020,669185.0,327504
2021,669185.0,327504
2022,94386.0,327504
2023,711444.0,101152
2024,403335.0,327504
2025,42259.0,322180
2026,198229.0,327504
2027,711444.0,141530
2028,669185.0,327504
2029,106025.0,327504
2030,288556.0,305872
2031,469427.0,327504
2032,94386.0,327504
2033,669185.0,327504
2034,669185.0,327504
2035,475426.0,327504
2036,335325.0,327504
2037,669185.0,327504
2038,568152.0,101152
2039,198229.0,327504
2040,475426.0,327504
2041,469427.0,327504
2042,116422.0,50061
2043,28821.0,327694
2044,19973.0,173166
2045,44161.0,327694
2046,14083.0,327694
2047,205092.0,327694
2048,48784.0,101742
2049,387643.0,101742
2050,78761.0,297275
2051,1000000.0,101742
2052,78761.0,376166
2053,78761.0,297275
2054,103362.0,268438
2055,26246.0,291091
2056,264170.0,268735
2057,145738.0,255463
2058,47577.0,297275
2059,84565.0,371574
2060,48784.0,101742
2061,84565.0,371574
2062,35656.0,350722
2063,84565.0,371574
2064,264170.0,268735
2065,35656.0,350722
2066,118431.0,187253
2067,338581.0,268735
2068,47577.0,376166
2069,35656.0,350722
2070,47577.0,297275
2071,35656.0,350722
2072,441798.0,268735
2073,100354.0,359314
2074,399862.0,359314
2075,428897.0,359314
2076,571103.0,160724
2077,369462.0,359314
2078,210751.0,359314
2079,86754.0,160724
2080,989960.0,354972
2081,380446.0,328878
2082,1000000.0,22629
2083,283190.0,354972
2084,94233.0,328878
2085,566529.0,354972
2086,393038.0,64129
2087,513438.0,144824
2088,10852.0,198870
2089,390866.0,16168
2090,62654.0,310923
2091,76387.0,310923
2092,231.0,265448
2093,231.0,265448
2094,76387.0,310923
2095,76387.0,310923
2096,46670.0,247108
2097,128615.0,303415
2098,128615.0,303415
2099,46670.0,247108
2100,25832.0,317020
2101,46670.0,247108
2102,46670.0,294408
2103,46670.0,294408
2104,46670.0,294408
2105,195024.0,4543
2106,20449.0,361010
2107,117068.0,273392
2108,153598.0,249928
2109,20449.0,361010
2110,153598.0,249928
2111,153598.0,249928
2112,117068.0,273392
2113,153598.0,249928
2114,52811.0,249928
2115,153598.0,249928
2116,416212.0,33255
2117,291892.0,109838
2118,600355.0,109838
2119,344135.0,312605
2120,796146.0,312605
2121,906473.0,196165
2122,1000000.0,16169
2123,277559.0,109838
2124,279483.0,312605
2125,80200.0,148364
2126,279483.0,312605
2127,279483.0,312605
2128,12586.0,23378
2129,91464.0,312605
2130,1000000.0,110257
2131,351660.0,259337
2132,58275.0,325123
2133,58275.0,325123
2134,1000000.0,110257
2135,74253.0,58209
2136,17141.0,273760
2137,159798.0,339252
2138,204830.0,116175
2139,1000000.0,58209
2140,319407.0,17289
2141,93789.0,239857
2142,263983.0,95927
2143,680593.0,2648
2144,319407.0,82587
2145,49363.0,271662
2146,40446.0,190222
2147,59423.0,271662
2148,189689.0,305103
2149,59423.0,271662
2150,467379.0,40478
2151,157772.0,347639
2152,142099.0,227107
2153,157772.0,347639
2154,157772.0,290676
2155,77503.0,253167
2156,530646.0,78479
2157,142099.0,227107
2158,1000000.0,25721
2159,116696.0,297918
2160,202534.0,206340
2161,49560.0,72916
2162,268289.0,319350
2163,154890.0,319350
2164,921339.0,117811
2165,220086.0,306072
2166,95944.0,262742
2167,921339.0,86472
2168,1000000.0,32146
2169,921339.0,86472
2170,78661.0,99935
2171,78661.0,99935
2172,78661.0,99935
2173,95944.0,262742
2174,975746.0,32146
2175,6097.0,306072
2176,296993.0,262742
2177,78661.0,128306
2178,184673.0,41626
2179,195162.0,177584
2180,143561.0,342255
2181,143561.0,196460
2182,195162.0,138462
2183,55978.0,342255
2184,392784.0,69864
2185,143561.0,173018
2186,195162.0,138462
2187,195162.0,177584
2188,122175.0,139499
2189,314409.0,69864
2190,143561.0,173018
2191,184673.0,41626
2192,314409.0,69864
2193,116696.0,297918
2194,301760.0,79439
2195,133314.0,295469
2196,10682.0,295469
2197,14847.0,203533
2198,133314.0,295469
2199,81845.0,295469
2200,558744.0,329846
2201,199735.0,293662
2202,472615.0,329846
2203,114556.0,175268
2204,27453.0,287424
2205,24060.0,329846
2206,90802.0,163298
2207,216591.0,154037
2208,26673.0,196052
2209,90946.0,357457
2210,90946.0,357457
2211,188310.0,23017
2212,189871.0,173922
2213,189871.0,133564
2214,189871.0,62371
2215,189871.0,173922
2216,189871.0,133564
2217,104228.0,114958
2218,328416.0,142898
2219,189871.0,133564
2220,260591.0,247624
2221,168125.0,247624
2222,523655.0,142898
2223,68114.0,339914
2224,328416.0,142898
2225,189871.0,133564
2226,68114.0,327596
2227,148968.0,310767
2228,316344.0,87150
2229,523655.0,142898
2230,409948.0,247624
2231,189871.0,114958
2232,104228.0,114958
2233,328416.0,142898
2234,68114.0,339914
2235,264841.0,228905
2236,172409.0,228905
2237,27960.0,365831
2238,1000000.0,10714
2239,27960.0,365831
2240,33674.0,367179
2241,14966.0,228905
2242,14966.0,228905
2243,14966.0,228905
2244,53220.0,228905
2245,14966.0,228905
2246,295712.0,318344
2247,318448.0,350753
