,ibd_lengths,ibd_nodes
1364,3817.0,326095
1365,33968.0,179073
1366,7950.0,145396
1367,3621.0,311873
1368,20662.0,246682
1369,37878.0,282455
1370,33780.0,247775
1371,47290.0,198895
1372,60995.0,246682
1373,22972.0,57395
1374,40973.0,145396
1375,19076.0,246682
1376,3621.0,311873
1377,29279.0,39275
1378,55442.0,100289
1379,9406.0,311362
1380,23088.0,282455
1381,64096.0,246682
1382,6213.0,246682
1383,43240.0,152353
1384,28382.0,145396
1385,20662.0,246682
1386,19639.0,132168
1387,33435.0,211473
1388,1273.0,261746
1389,11648.0,303402
1390,57600.0,106583
1391,55345.0,303402
1392,63207.0,251872
1393,36672.0,361199
1394,61154.0,303402
1395,644.0,239537
1396,644.0,239537
1397,633.0,132168
1398,159536.0,251872
1399,20218.0,251872
1400,21256.0,367889
1401,13968.0,251872
1402,10270.0,251872
1403,33435.0,211473
1404,15746.0,103013
1405,20218.0,251872
1406,24864.0,191785
1407,6380.0,362085
1408,644.0,239537
1409,73214.0,251872
1410,19009.0,259929
1411,50003.0,109099
1412,19639.0,132168
1413,32325.0,251872
1414,644.0,239537
1415,55345.0,303402
1416,32325.0,251872
1417,644.0,239537
1418,24864.0,191785
1419,14758.0,328065
1420,21559.0,167270
1421,15456.0,303402
1422,4720.0,303402
1423,20858.0,303402
1424,18946.0,211473
1425,480.0,303402
1426,58774.0,299751
1427,117170.0,132168
1428,8210.0,303311
1429,9698.0,303402
1430,267167.0,106583
1431,40398.0,328065
1432,19009.0,259929
1433,33618.0,251872
1434,21256.0,367889
1435,644.0,239537
1436,13968.0,251872
1437,10270.0,251872
1438,9171.0,242515
1439,24864.0,191785
1440,34340.0,303402
1441,5795.0,220759
1442,644.0,239537
1443,22601.0,106583
1444,185611.0,115277
1445,9171.0,242515
1446,15746.0,103013
1447,8841.0,211473
1448,21256.0,362085
1449,29870.0,242515
1450,92963.0,132168
1451,8833.0,251872
1452,61316.0,103013
1453,644.0,239537
1454,11246.0,347598
1455,11246.0,347598
1456,4480.0,166184
1457,42488.0,143455
1458,31417.0,109099
1459,19719.0,357712
1460,18575.0,133817
1461,4916.0,152582
1462,2695.0,253335
1463,61885.0,253335
1464,15867.0,159862
1465,7213.0,363194
1466,33616.0,336163
1467,4879.0,228229
1468,36511.0,187394
1469,14350.0,173769
1470,18575.0,224898
1471,4879.0,228229
1472,9706.0,363194
1473,42860.0,286814
1474,4879.0,296015
1475,3732.0,170526
1476,14350.0,173769
1477,80553.0,175874
1478,12722.0,263907
1479,14108.0,324566
1480,4879.0,296015
1481,48688.0,326940
1482,1666.0,207787
1483,917.0,173769
1484,3386.0,248675
1485,61885.0,253335
1486,1307.0,345306
1487,55306.0,253335
1488,24801.0,159862
1489,117.0,346233
1490,35156.0,130164
1491,18575.0,133817
1492,38985.0,361636
1493,4879.0,228229
1494,21493.0,152582
1495,4879.0,176571
1496,9592.0,363194
1497,4916.0,152582
1498,48688.0,326940
1499,14108.0,324566
1500,9706.0,363194
1501,149455.0,59246
1502,24801.0,159862
1503,20592.0,318246
1504,3386.0,248675
1505,42437.0,159862
1506,4879.0,296015
1507,4916.0,152582
1508,3729.0,103695
1509,45233.0,175874
1510,45233.0,175874
1511,17867.0,357712
1512,31139.0,187394
1513,48688.0,326940
1514,212937.0,59246
1515,79184.0,59247
1516,14558.0,272714
1517,13750.0,139510
1518,9071.0,126446
1519,2877.0,203214
1520,1292.0,121846
1521,53884.0,114284
1522,26162.0,121846
1523,13195.0,194048
1524,130659.0,94079
1525,4910.0,340587
1526,1952.0,341637
1527,1358.0,236447
1528,25924.0,287481
1529,55681.0,287481
1530,59408.0,285228
1531,828.0,296436
1532,6254.0,242957
1533,12953.0,92865
1534,2877.0,203214
1535,51258.0,331697
1536,737771.0,4144
1537,73970.0,4145
1538,27636.0,331697
1539,6316.0,341909
1540,35907.0,340587
1541,3246.0,340587
1542,12953.0,92865
1543,31614.0,139511
1544,6936.0,341909
1545,35949.0,114284
1546,46595.0,114284
1547,6936.0,341909
1548,48366.0,114284
1549,43769.0,217074
1550,269.0,328172
1551,1209.0,217074
1552,16396.0,328172
1553,89.0,331697
1554,14558.0,272714
1555,14853.0,328172
1556,14853.0,328172
1557,6936.0,341909
1558,31256.0,61362
1559,91505.0,61362
1560,55045.0,61362
1561,23492.0,217074
1562,14853.0,328172
1563,2111.0,285228
1564,16310.0,285228
1565,269.0,328172
1566,12953.0,92865
1567,12953.0,92865
1568,104237.0,340587
1569,69729.0,340587
1570,1292.0,121846
1571,9143.0,331697
1572,11882.0,212750
1573,35907.0,340587
1574,9567.0,114284
1575,67539.0,61362
1576,104237.0,340587
1577,63088.0,54332
1578,38254.0,114284
1579,23492.0,217074
1580,14999.0,163707
1581,16943.0,360012
1582,4069.0,326654
1583,39636.0,184984
1584,66817.0,360012
1585,33630.0,163707
1586,73349.0,301402
1587,25409.0,259751
1588,2869.0,345470
1589,1562.0,270044
1590,5953.0,373178
1591,4069.0,326654
1592,1562.0,310072
1593,16943.0,360012
1594,9307.0,320490
1595,22735.0,50724
1596,16943.0,360012
1597,17441.0,5027
1598,100271.0,5027
1599,9307.0,211161
1600,13186.0,80519
1601,22598.0,282752
1602,1562.0,310072
1603,44791.0,157962
1604,32860.0,157963
1605,9307.0,211161
1606,25539.0,197868
1607,17271.0,277289
1608,22598.0,282752
1609,37217.0,298690
1610,73800.0,373178
1611,22598.0,282752
1612,4069.0,326654
1613,9307.0,320490
1614,29936.0,183888
1615,1462.0,302108
1616,2869.0,345470
1617,143134.0,373178
1618,39636.0,184984
1619,73349.0,301402
1620,59781.0,247952
1621,48594.0,247952
1622,2719.0,211161
1623,37217.0,298690
1624,22598.0,282752
1625,16943.0,360012
1626,4069.0,326654
1627,7566.0,360012
1628,16484.0,302108
1629,4069.0,326654
1630,16943.0,360012
1631,16943.0,360012
1632,1562.0,270044
1633,108515.0,373178
1634,9307.0,211161
1635,24303.0,183888
1636,27777.0,224781
1637,6350.0,172732
1638,16198.0,237897
1639,26353.0,224781
1640,68957.0,116607
1641,19922.0,179305
1642,12149.0,270794
1643,530.0,243916
1644,2686.0,117962
1645,51868.0,353437
1646,5453.0,84115
1647,10023.0,278210
1648,530.0,243916
1649,51160.0,103266
1650,4492.0,99425
1651,73059.0,99425
1652,31423.0,332277
1653,6091.0,245723
1654,26353.0,224781
1655,12149.0,270794
1656,31423.0,172732
1657,13101.0,366140
1658,2431.0,369418
1659,153414.0,117962
1660,81404.0,206251
1661,265.0,136960
1662,29047.0,178063
1663,31423.0,172732
1664,2431.0,369418
1665,26925.0,329667
1666,42706.0,353437
1667,7170.0,33975
1668,73530.0,110925
1669,8752.0,245723
1670,31423.0,41587
1671,2972.0,292424
1672,50814.0,271799
1673,43771.0,223263
1674,31423.0,332277
1675,29273.0,329667
1676,26088.0,99425
1677,16198.0,237897
1678,11289.0,18914
1679,341861.0,18914
1680,297432.0,18914
1681,21747.0,200827
1682,31423.0,332277
1683,58090.0,369420
1684,530.0,243916
1685,153414.0,117962
1686,530.0,243916
1687,153414.0,117962
1688,21747.0,200827
1689,16198.0,237897
1690,13101.0,366140
1691,11450.0,190995
1692,21747.0,200827
1693,140942.0,7115
1694,58090.0,369420
1695,265.0,136960
1696,8383.0,244305
1697,51294.0,110925
1698,11816.0,332277
1699,9148.0,271799
1700,28065.0,329667
1701,91151.0,70896
1702,3611.0,302396
1703,22095.0,211663
1704,8459.0,133337
1705,63073.0,210581
1706,63073.0,210581
1707,7843.0,129177
1708,37245.0,343507
1709,41601.0,202630
1710,157331.0,202630
1711,75632.0,239793
1712,15634.0,350998
1713,63073.0,242823
1714,22095.0,211663
1715,52546.0,343507
1716,5725.0,288862
1717,96832.0,77696
1718,26442.0,369371
1719,1361.0,321568
1720,8459.0,67315
1721,5725.0,288862
1722,7452.0,202630
1723,271174.0,5623
1724,10671.0,369371
1725,17649.0,361278
1726,26442.0,369371
1727,5691.0,142605
1728,16457.0,210446
1729,13389.0,253362
1730,128933.0,73584
1731,19586.0,361278
1732,37245.0,343507
1733,19431.0,154848
1734,46256.0,154849
1735,31553.0,169716
1736,29614.0,169716
1737,7669.0,73584
1738,21861.0,70896
1739,51039.0,355954
1740,40611.0,70896
1741,157331.0,70896
1742,5796.0,242823
1743,791.0,369371
1744,33962.0,288862
1745,2653.0,288862
1746,46039.0,321568
1747,52546.0,343507
1748,26077.0,343507
1749,4490.0,268156
1750,54530.0,288862
1751,1549.0,293715
1752,18731.0,105443
1753,26381.0,115741
1754,8459.0,216472
1755,52546.0,343507
1756,4532.0,52932
1757,46256.0,154849
1758,34219.0,246344
1759,19586.0,361278
1760,11073.0,173731
1761,16457.0,210446
1762,55495.0,289627
1763,28782.0,224709
1764,4532.0,52932
1765,63073.0,210581
1766,15634.0,350998
1767,21572.0,307431
1768,1200.0,292994
1769,18731.0,105443
1770,5725.0,288862
1771,12085.0,369371
1772,5725.0,288862
1773,5977.0,369371
1774,173695.0,69748
1775,6142.0,154848
1776,8459.0,67315
1777,45413.0,355954
1778,11073.0,173731
1779,11073.0,173731
1780,16457.0,210446
1781,13670.0,268156
1782,26442.0,369371
1783,26442.0,369371
1784,40623.0,253362
1785,51039.0,246344
1786,19586.0,361278
1787,5725.0,288862
1788,134877.0,73584
1789,6196.0,73585
1790,19840.0,355954
1791,23390.0,289627
1792,21861.0,70896
1793,26442.0,369371
1794,17381.0,93668
1795,14649.0,190352
1796,17649.0,361278
1797,17649.0,361278
1798,249161.0,115741
1799,34646.0,40679
1800,18206.0,52932
1801,5691.0,142605
1802,40623.0,253362
1803,25706.0,180863
1804,51039.0,369371
1805,33259.0,343507
1806,55495.0,289627
1807,59619.0,52932
1808,21861.0,70896
1809,40623.0,253362
1810,30396.0,286814
1811,170533.0,168455
1812,22866.0,173093
1813,34946.0,173093
1814,108225.0,124430
1815,3235.0,341367
1816,14273.0,298215
1817,37906.0,272587
1818,22945.0,168455
1819,13592.0,256215
1820,16956.0,353790
1821,1000000.0,10468
1822,12540.0,176392
1823,37906.0,272587
1824,202680.0,96313
1825,5700.0,328415
1826,108.0,186211
1827,93686.0,78890
1828,23198.0,133767
1829,5700.0,328415
1830,15312.0,328415
1831,15312.0,328415
1832,64076.0,168455
1833,37906.0,168455
1834,12540.0,176392
1835,15765.0,253937
1836,15312.0,328415
1837,41148.0,305153
1838,15230.0,173093
1839,15312.0,328415
1840,24137.0,279089
1841,41644.0,279089
1842,225836.0,168455
1843,37906.0,245608
1844,23994.0,210137
1845,226323.0,168455
1846,14727.0,295158
1847,15175.0,290222
1848,3808.0,328415
1849,246729.0,168455
1850,17377.0,274976
1851,15312.0,328415
1852,13592.0,256215
1853,75472.0,176392
1854,41644.0,279089
1855,38136.0,133767
1856,46382.0,168455
1857,39084.0,124430
1858,34002.0,295158
1859,24173.0,162990
1860,23559.0,194252
1861,48286.0,58704
1862,292743.0,168455
1863,31184.0,96313
1864,41644.0,362605
1865,37281.0,279520
1866,16222.0,245608
1867,225836.0,168455
1868,24137.0,279089
1869,41644.0,279089
1870,7453.0,175336
1871,18802.0,231973
1872,15312.0,328415
1873,38023.0,176392
1874,6321.0,231908
1875,20286.0,249422
1876,210112.0,168455
1877,5700.0,328415
1878,126560.0,78890
1879,23559.0,194252
1880,19540.0,341367
1881,15312.0,328415
1882,345.0,322980
1883,345.0,322980
1884,23559.0,194252
1885,154.0,207685
1886,26249.0,169779
1887,19525.0,272262
1888,5030.0,323382
1889,154.0,207685
1890,27229.0,318664
1891,19525.0,207685
1892,15991.0,156713
1893,74710.0,65852
1894,19525.0,272262
1895,32679.0,96654
1896,18.0,364634
1897,36025.0,341596
1898,36025.0,341596
1899,1519.0,304079
1900,10497.0,270739
1901,10137.0,378843
1902,54961.0,347572
1903,11849.0,318664
1904,11627.0,116866
1905,19030.0,192315
1906,10137.0,378843
1907,7988.0,347572
1908,30632.0,372540
1909,86433.0,60550
1910,29016.0,95892
1911,54647.0,96654
1912,12445.0,44260
1913,13948.0,183874
1914,45918.0,364634
1915,921.0,227131
1916,60730.0,347572
1917,11041.0,372540
1918,45918.0,364634
1919,5030.0,323382
1920,26195.0,318664
1921,1697.0,298802
1922,10137.0,378843
1923,36025.0,372540
1924,107365.0,37956
1925,19850.0,372540
1926,19525.0,207685
1927,29016.0,95892
1928,54647.0,96654
1929,39150.0,191107
1930,30930.0,233824
1931,1697.0,298802
1932,9822.0,276888
1933,17389.0,327242
1934,97420.0,222099
1935,114165.0,28199
1936,113368.0,323382
1937,30632.0,372540
1938,19850.0,372540
1939,491.0,379330
1940,1850.0,272262
1941,31728.0,252157
1942,19030.0,192315
1943,12445.0,30272
1944,6926.0,341596
1945,6016.0,341596
1946,36025.0,372540
1947,1850.0,272262
1948,15991.0,156713
1949,28048.0,372540
1950,30632.0,372540
1951,45918.0,364634
1952,36025.0,372540
1953,43488.0,310721
1954,154.0,207685
1955,45918.0,364634
1956,19030.0,192315
1957,11196.0,272262
1958,19437.0,272262
1959,31728.0,252157
1960,36025.0,341596
1961,107365.0,37956
1962,11627.0,116866
1963,11627.0,116866
1964,106952.0,164014
1965,2591.0,371393
1966,9242.0,81114
1967,71223.0,128219
1968,56000.0,163457
1969,22745.0,361199
1970,15393.0,118841
1971,17023.0,177186
1972,36496.0,347032
1973,29592.0,357339
1974,106952.0,128219
1975,9242.0,309243
1976,17767.0,77684
1977,7279.0,379788
1978,79173.0,36703
1979,60499.0,36703
1980,22154.0,36703
1981,855.0,301897
1982,17151.0,347032
1983,19850.0,241053
1984,9635.0,355954
1985,7158.0,189874
1986,6118.0,283209
1987,82134.0,177186
1988,73098.0,347032
1989,11476.0,177186
1990,24182.0,164014
1991,61165.0,118841
1992,7452.0,309243
1993,76976.0,347032
1994,1934.0,199284
1995,84120.0,118841
1996,1934.0,199284
1997,3854.0,92910
1998,9635.0,355954
1999,48681.0,132168
2000,68450.0,347032
2001,6540.0,47874
2002,9242.0,309243
2003,14258.0,177186
2004,6987.0,181243
2005,9242.0,309243
2006,12888.0,45393
2007,36570.0,45393
2008,13868.0,346141
2009,7279.0,379788
2010,2591.0,77447
2011,26957.0,283209
2012,16286.0,209834
2013,9002.0,171487
2014,22154.0,171487
2015,97487.0,283209
2016,9242.0,165270
2017,36052.0,118841
2018,14473.0,209834
2019,6130.0,177186
2020,4729.0,177186
2021,11414.0,47889
2022,38053.0,266931
2023,4592.0,359967
2024,75040.0,23235
2025,65113.0,118841
2026,17023.0,177186
2027,17767.0,197618
2028,7775.0,375091
2029,48681.0,47889
2030,22154.0,47889
2031,32133.0,178333
2032,13868.0,346141
2033,4963.0,283127
2034,7775.0,375091
2035,7279.0,379788
2036,70866.0,84647
2037,35116.0,284747
2038,121552.0,86105
2039,16772.0,363377
2040,3549.0,363377
2041,20486.0,100788
2042,31448.0,131243
2043,41151.0,290760
2044,83398.0,50968
2045,53169.0,284747
2046,40963.0,190205
2047,31448.0,131243
2048,3680.0,272714
2049,5604.0,284747
2050,17935.0,87557
2051,48478.0,126804
2052,988.0,284747
2053,390.0,346401
2054,17085.0,112910
2055,60052.0,362931
2056,31043.0,54333
2057,39267.0,284747
2058,25335.0,126804
2059,16852.0,327396
2060,29636.0,335704
2061,20045.0,158772
2062,8796.0,206740
2063,78015.0,362931
2064,3680.0,337824
2065,31448.0,131243
2066,70866.0,126804
2067,35210.0,284747
2068,6944.0,155692
2069,19117.0,167975
2070,37879.0,190205
2071,73693.0,87557
2072,40963.0,190205
2073,7930.0,372798
2074,869092.0,9670
2075,20045.0,158772
2076,59305.0,185902
2077,3586.0,276112
2078,5047.0,284747
2079,32477.0,139600
2080,16772.0,363377
2081,4907.0,284747
2082,30293.0,206740
2083,12769.0,290760
2084,65013.0,25604
2085,94596.0,112053
2086,45613.0,112053
2087,7599.0,284747
2088,60052.0,362931
2089,116842.0,190205
2090,1647.0,284747
2091,6238.0,167975
2092,7599.0,284747
2093,3072.0,251867
2094,29258.0,251867
2095,56165.0,284747
2096,29636.0,335704
2097,33737.0,251867
2098,340.0,193554
2099,3193.0,284747
2100,340.0,193554
2101,19117.0,167975
2102,8333.0,299146
2103,56511.0,349291
2104,18495.0,341529
2105,10972.0,59766
2106,72549.0,59766
2107,75473.0,59766
2108,2341.0,231630
2109,5052.0,346486
2110,8199.0,279773
2111,740.0,264260
2112,6698.0,343078
2113,9347.0,337328
2114,36780.0,247233
2115,30262.0,370996
2116,8166.0,291569
2117,740.0,264260
2118,6698.0,343078
2119,8596.0,336822
2120,18495.0,341529
2121,58271.0,253368
2122,81443.0,247233
2123,9481.0,355450
2124,14860.0,174539
2125,2341.0,231630
2126,245.0,279773
2127,58271.0,224105
2128,16254.0,299146
2129,18495.0,341529
2130,18495.0,341529
2131,3659.0,264260
2132,18495.0,341529
2133,5052.0,346486
2134,14860.0,174539
2135,18495.0,341529
2136,56511.0,349291
2137,2341.0,231630
2138,11518.0,367924
2139,41718.0,367924
2140,10365.0,370996
2141,40064.0,264260
2142,81443.0,247233
2143,23089.0,174539
2144,81443.0,247233
2145,37009.0,264260
2146,15217.0,340046
2147,9403.0,36147
2148,35554.0,247830
2149,18495.0,341529
2150,15889.0,335400
2151,245.0,279773
2152,60234.0,154506
2153,5473.0,218191
2154,137014.0,19092
2155,175849.0,19092
2156,62796.0,59766
2157,9481.0,355450
2158,4359.0,31449
2159,18495.0,341529
2160,52995.0,264260
2161,4764.0,322776
2162,19811.0,204747
2163,4706.0,328065
2164,6698.0,343078
2165,6123.0,318229
2166,41238.0,97952
2167,8199.0,287912
2168,18495.0,341529
2169,75473.0,59766
2170,2341.0,231630
2171,27729.0,247233
2172,4360.0,140342
2173,18495.0,341529
2174,18495.0,341529
2175,41238.0,97952
2176,11518.0,367924
2177,25154.0,203367
2178,23032.0,203367
2179,5052.0,346486
2180,2341.0,311804
2181,11688.0,213027
2182,11688.0,213027
2183,1940.0,305559
2184,33353.0,336907
2185,33174.0,288999
2186,12734.0,304742
2187,10763.0,336907
2188,112594.0,30877
2189,35971.0,360558
2190,3599.0,366145
2191,10763.0,336907
2192,20644.0,191912
2193,291455.0,13814
2194,33174.0,185654
2195,62908.0,324955
2196,9787.0,111934
2197,12495.0,339924
2198,33353.0,336907
2199,34881.0,81149
2200,12495.0,339924
2201,6474.0,357508
2202,36651.0,336907
2203,14508.0,146522
2204,97519.0,36806
2205,16349.0,38965
2206,31010.0,85821
2207,22879.0,360558
2208,16663.0,339924
2209,31010.0,85821
2210,3599.0,366145
2211,43460.0,111178
2212,7496.0,339924
2213,48214.0,324955
2214,33174.0,288999
2215,6474.0,357508
2216,33174.0,185654
2217,132380.0,13815
2218,16663.0,339924
2219,33847.0,81149
2220,9787.0,111934
2221,89122.0,100979
2222,90928.0,100979
2223,12734.0,304742
2224,31010.0,305559
2225,12734.0,304742
2226,11688.0,213027
2227,5934.0,336907
2228,60440.0,153270
2229,3005.0,199175
2230,236658.0,89308
2231,25581.0,100340
2232,144749.0,89308
2233,24015.0,89308
2234,1969.0,223693
2235,1772.0,123535
2236,60440.0,153270
2237,19088.0,164014
2238,88667.0,164014
2239,21708.0,291012
2240,4859.0,105136
2241,39172.0,302961
2242,45368.0,153270
2243,66008.0,135313
2244,9060.0,289362
2245,10199.0,263451
2246,11014.0,164014
2247,16866.0,304307
2248,13628.0,304307
2249,16840.0,289362
2250,169.0,368018
2251,89803.0,89308
2252,17717.0,349242
2253,10199.0,263451
2254,19088.0,164014
2255,174364.0,164014
2256,40972.0,190873
2257,10940.0,147417
2258,19715.0,315923
2259,69249.0,309828
2260,8333.0,299146
2261,10162.0,199175
2262,10940.0,326273
2263,4859.0,105136
2264,43.0,223693
2265,53467.0,192722
2266,21708.0,374594
2267,1371.0,252070
2268,74150.0,125424
2269,69249.0,309828
2270,6708.0,195278
2271,47998.0,195278
2272,31117.0,124681
2273,61940.0,238068
2274,21708.0,291012
2275,49413.0,284301
2276,51026.0,271605
2277,10264.0,158265
2278,23161.0,113321
2279,10897.0,113984
2280,1929.0,294476
2281,26199.0,251906
2282,32799.0,229779
2283,4326.0,374594
2284,16840.0,289362
2285,17717.0,242360
2286,8333.0,299146
2287,58458.0,124681
2288,1969.0,223693
2289,8333.0,299146
2290,11014.0,164014
2291,103833.0,11946
2292,179887.0,89308
2293,56840.0,79031
2294,156773.0,89308
2295,4859.0,105136
2296,58458.0,124681
2297,98591.0,89308
2298,56096.0,199175
2299,3005.0,199175
2300,83825.0,124681
2301,32799.0,229779
2302,31351.0,89308
2303,69249.0,309828
2304,4859.0,105136
2305,9628.0,349242
2306,9628.0,349242
2307,6708.0,195278
2308,32799.0,201321
2309,1772.0,123535
2310,60440.0,153270
2311,50920.0,221099
2312,32799.0,201321
2313,6210.0,178527
2314,226084.0,89308
2315,9628.0,349242
2316,12517.0,146309
2317,2422.0,352519
2318,114641.0,29069
2319,49335.0,99927
2320,22112.0,260847
2321,9425.0,348036
2322,24091.0,102624
2323,42228.0,215264
2324,7927.0,224243
2325,72500.0,102624
2326,3295.0,102624
2327,35370.0,257339
2328,250912.0,50477
2329,1929.0,348036
2330,37131.0,190032
2331,8242.0,279549
2332,5128.0,352519
2333,35370.0,102624
2334,48658.0,150626
2335,2105.0,350547
2336,51519.0,96790
2337,8835.0,317695
2338,10368.0,348036
2339,347.0,279549
2340,8835.0,317695
2341,14135.0,327213
2342,5128.0,352519
2343,10368.0,348036
2344,12517.0,146309
2345,10368.0,348036
2346,19636.0,284951
2347,26086.0,188035
2348,7006.0,190032
2349,14135.0,327213
2350,36536.0,136213
2351,35370.0,102624
2352,2105.0,350547
2353,22112.0,260847
