,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
1449,533,1904,0.832618,143974,143974,1
1450,534,596,0.226654,311959,311959,1
1451,534,782,0.226654,180847,180847,1
1452,534,889,0.226654,213232,213232,1
1453,535,1196,1.0,241862,241862,1
1454,535,1325,1.0,177859,177859,1
1455,535,1440,1.0,2568,2568,1
1456,535,1568,1.0,177859,177859,1
1457,535,1718,1.0,177859,177859,1
1458,536,1692,1.0,142697,142697,1
1459,537,1241,1.0,148618,148618,1
1460,538,573,1.0,3984,3984,1
1461,538,1891,0.433052,373520,373520,1
1462,538,1928,0.433052,207269,207269,1
1463,538,1984,0.433052,195653,195653,1
1464,539,815,1.0,48382,48382,1
1465,539,1743,1.0,135429,135429,1
1466,540,582,1.0,2766,2766,1
1467,540,619,0.716552,235437,235437,1
1468,540,798,0.716552,345501,345501,1
1469,540,1189,0.716552,345501,345501,1
1470,541,1387,1.0,267358,267358,1
1471,541,1397,1.0,324441,324441,1
1472,541,1438,1.0,17215,17215,1
1473,541,1680,1.0,267358,267358,1
1474,541,1979,0.032246,10598,10598,1
1475,542,877,1.0,357861,357861,1
1476,542,1154,1.0,357861,357861,1
1477,542,1224,1.0,357861,357861,1
1478,542,1357,1.0,357861,357861,1
1479,542,1978,1.0,247974,247974,1
1480,544,613,1.0,5811,5811,1
1481,544,724,1.0,371911,371911,1
1482,544,1359,1.0,61610,61610,1
1483,544,1530,0.825675,371911,371911,1
1484,544,1682,1.0,371911,371911,1
1485,544,1753,1.0,371911,371911,1
1486,545,1896,1.0,2719,2719,1
1487,546,738,1.0,32560,32560,1
1488,546,1429,1.0,15528,15528,1
1489,548,1389,1.0,23476,23476,1
1490,548,1733,1.0,15764,15764,1
1491,549,742,1.0,334633,334633,1
1492,549,1082,1.0,4407,4407,1
1493,549,1596,1.0,19361,19361,1
1494,550,1147,1.0,22548,22548,1
1495,551,962,1.0,96298,96298,1
1496,553,875,0.110471,14057,14057,1
1497,553,1706,1.0,280153,280153,1
1498,553,1832,1.0,90182,90182,1
1499,554,754,1.0,138516,138516,1
1500,554,803,1.0,138516,138516,1
1501,554,858,0.333079,138516,138516,1
1502,554,1172,1.0,138516,138516,1
1503,554,1442,1.0,138516,138516,1
1504,554,1653,1.0,138516,138516,1
1505,554,1686,1.0,138516,138516,1
1506,554,1741,1.0,138516,138516,1
1507,555,785,0.027869,360036,360036,1
1508,555,1446,0.027869,360036,360036,1
1509,555,1751,0.027869,360036,360036,1
1510,555,1764,0.027869,341441,341441,1
1511,555,1862,0.027869,341441,341441,1
1512,556,903,1.0,18021,18021,1
1513,556,990,0.818515,232311,232311,1
1514,557,1168,1.0,15511,15511,1
1515,558,689,0.363153,109090,109090,1
1516,558,1212,0.325285,266375,266375,1
1517,558,1592,1.0,16727,16727,1
1518,558,1747,0.636847,101155,101155,1
1519,558,1982,0.363153,109090,109090,1
1520,561,652,1.0,33996,33996,1
1521,561,1351,1.0,153121,153121,1
1522,562,753,0.644725,92261,92261,1
1523,562,972,1.0,110367,110367,1
1524,562,1148,1.0,308034,308034,1
1525,562,1536,0.011666,341115,341115,1
1526,562,1873,0.011666,341115,341115,1
1527,563,1520,0.409425,310380,310380,1
1528,563,1770,0.409425,310380,310380,1
1529,563,1797,0.409425,310380,310380,1
1530,567,608,1.0,5066,5066,1
1531,568,957,1.0,135369,135369,1
1532,568,1839,1.0,296276,296276,1
1533,569,1542,1.0,2221,2221,1
1534,570,617,0.061727,339980,339980,1
1535,570,780,0.061727,339980,339980,1
1536,570,889,0.187989,343335,343335,1
1537,570,935,0.938273,127749,127749,1
1538,570,944,0.916902,213585,213585,1
1539,570,977,0.061727,339980,339980,1
1540,570,1186,0.061727,339980,339980,1
1541,570,1253,0.061727,339980,339980,1
1542,570,1350,0.061727,339980,339980,1
1543,570,1458,0.061727,339980,339980,1
1544,570,1974,0.938273,127749,127749,1
1545,571,1286,1.0,180785,180785,1
1546,572,1335,1.0,343184,343184,1
1547,572,1674,1.0,343184,343184,1
1548,573,1891,0.433052,373520,373520,1
1549,573,1928,0.433052,207269,207269,1
1550,573,1984,0.433052,195653,195653,1
1551,575,1232,1.0,80730,80730,1
1552,575,1358,1.0,80730,80730,1
1553,576,719,1.0,317254,317254,1
1554,576,927,1.0,126689,126689,1
1555,576,936,1.0,126689,126689,1
1556,576,1169,1.0,126689,126689,1
1557,576,1177,1.0,317254,317254,1
1558,576,1955,1.0,126689,126689,1
1559,577,1313,1.0,157794,157794,1
1560,577,1667,0.216867,157794,157794,1
1561,577,1863,1.0,157794,157794,1
1562,579,950,1.0,323102,323102,1
1563,579,954,1.0,323102,323102,1
1564,579,1349,1.0,323102,323102,1
1565,579,1702,1.0,147304,147304,1
1566,581,1485,1.0,54112,54112,1
1567,581,1773,1.0,5516,5516,1
1568,581,1920,1.0,54112,54112,1
1569,582,619,0.716552,235437,235437,1
1570,582,798,0.716552,345501,345501,1
1571,582,1189,0.716552,345501,345501,1
1572,584,1339,1.0,5942,5942,1
1573,584,1801,0.213649,247509,247509,1
1574,585,765,1.0,283222,283222,1
1575,585,1193,0.830329,283222,283222,1
1576,588,725,1.0,4277,4277,1
1577,588,1717,0.462058,185612,185612,1
1578,589,677,1.0,131242,131242,1
1579,589,1322,0.739004,315929,315929,1
1580,589,1822,1.0,52981,52981,1
1581,590,812,0.106303,347274,347274,1
1582,590,824,0.395331,347274,347274,1
1583,590,905,0.529578,347274,347274,1
1584,590,1106,0.801692,347274,347274,1
1585,590,1734,1.0,347274,347274,1
1586,592,836,1.0,76754,76754,1
1587,592,839,0.320687,266452,266452,1
1588,592,863,1.0,266452,266452,1
1589,592,1593,1.0,76754,76754,1
1590,592,1635,0.320687,266452,266452,1
1591,592,1767,1.0,266452,266452,1
1592,593,851,1.0,217032,217032,1
1593,593,917,0.085635,250694,250694,1
1594,593,1229,0.240594,217032,217032,1
1595,593,1649,1.0,217032,217032,1
1596,594,1908,1.0,67654,67654,1
1597,595,707,0.281609,250333,250333,1
1598,595,1497,0.281609,19852,19852,1
1599,596,782,1.0,311959,311959,1
1600,596,889,0.750284,311959,311959,1
1601,598,1079,1.0,221624,221624,1
1602,598,1301,1.0,221624,221624,1
1603,598,1330,1.0,221624,221624,1
1604,598,1405,1.0,221624,221624,1
1605,598,1509,1.0,221624,221624,1
1606,598,1995,0.23244,221624,221624,1
1607,599,620,1.0,369906,369906,1
1608,601,1696,1.0,5765,5765,1
1609,602,1245,1.0,40368,40368,1
1610,602,1414,1.0,81418,81418,1
1611,603,649,1.0,238062,238062,1
1612,603,1382,0.522886,238062,238062,1
1613,604,730,1.0,314166,314166,1
1614,604,865,0.505968,314166,314166,1
1615,604,1001,1.0,143264,143264,1
1616,604,1254,1.0,314166,314166,1
1617,605,1814,1.0,11458,11458,1
1618,606,1188,0.347838,224300,224300,1
1619,606,1331,1.0,16375,16375,1
1620,607,1252,1.0,13513,13513,1
1621,607,1562,1.0,13513,13513,1
1622,607,1730,1.0,7811,7811,1
1623,609,733,0.333972,294842,294842,1
1624,609,1009,1.0,41995,41995,1
1625,609,1191,0.397805,294842,294842,1
1626,609,1297,0.333972,294842,294842,1
1627,609,1552,1.0,294842,294842,1
1628,610,1198,1.0,212434,212434,1
1629,610,1981,0.23257,243386,243386,1
1630,611,1275,0.747067,210646,210646,1
1631,611,1621,1.0,7282,7282,1
1632,613,724,1.0,371911,371911,1
1633,613,1359,1.0,61610,61610,1
1634,613,1530,0.825675,371911,371911,1
1635,613,1682,1.0,371911,371911,1
1636,613,1753,1.0,371911,371911,1
1637,614,1056,0.158963,352378,352378,1
1638,615,998,1.0,23049,23049,1
1639,616,704,1.0,38052,38052,1
1640,616,1146,1.0,38052,38052,1
1641,616,1884,1.0,51176,51176,1
1642,617,780,1.0,11414,11414,1
1643,617,977,1.0,158305,158305,1
1644,617,1186,0.539572,259039,259039,1
1645,617,1253,0.539572,259039,259039,1
1646,617,1350,1.0,158305,158305,1
1647,617,1458,0.539572,339980,339980,1
1648,618,643,1.0,34011,34011,1
1649,618,1421,1.0,216417,216417,1
1650,618,1834,0.887568,216417,216417,1
1651,619,692,0.025814,345501,345501,1
1652,619,798,1.0,345501,345501,1
1653,619,1189,1.0,345501,345501,1
1654,621,791,1.0,196625,196625,1
1655,621,1116,0.410141,196625,196625,1
1656,621,1374,1.0,335468,335468,1
1657,621,1788,1.0,31613,31613,1
1658,622,887,0.152158,299346,299346,1
1659,624,1204,1.0,296399,296399,1
1660,624,1207,1.0,296399,296399,1
1661,624,1914,1.0,71213,71213,1
1662,625,696,1.0,62118,62118,1
1663,625,1918,1.0,62118,62118,1
1664,626,1612,1.0,248333,248333,1
1665,627,1501,1.0,106568,106568,1
1666,628,679,1.0,257525,257525,1
1667,628,914,0.38749,82314,82314,1
1668,628,1468,1.0,257525,257525,1
1669,631,1141,0.494693,339968,339968,1
1670,631,1739,0.627071,97049,97049,1
1671,631,1802,0.494693,339968,339968,1
1672,633,1182,0.223808,124088,124088,1
1673,634,838,1.0,258103,258103,1
1674,634,1041,1.0,258103,258103,1
1675,634,1062,0.043812,342464,342464,1
1676,634,1293,1.0,258103,258103,1
1677,635,771,0.740496,281902,281902,1
1678,635,832,0.740496,281902,281902,1
1679,635,1333,0.221055,201540,201540,1
1680,635,1409,1.0,216889,216889,1
1681,635,1417,0.30708,201540,201540,1
1682,635,1846,0.30708,201540,201540,1
1683,636,771,0.259504,324665,324665,1
1684,636,832,0.259504,324665,324665,1
1685,636,1229,0.759406,324665,324665,1
1686,636,1638,1.0,324665,324665,1
1687,636,1950,1.0,324665,324665,1
1688,637,869,1.0,109318,109318,1
1689,637,989,1.0,109318,109318,1
1690,637,1029,0.661461,63220,63220,1
1691,637,1067,0.038291,233061,233061,1
1692,637,1750,1.0,109318,109318,1
1693,637,1786,0.038291,233061,233061,1
1694,638,1534,1.0,121964,121964,1
1695,638,1545,1.0,121964,121964,1
1696,638,1736,1.0,121964,121964,1
1697,639,857,1.0,277795,277795,1
1698,639,976,1.0,237481,237481,1
1699,639,1018,1.0,34252,34252,1
1700,639,1053,0.225114,237481,237481,1
1701,639,1639,1.0,277795,277795,1
1702,642,693,1.0,297183,297183,1
1703,642,1077,1.0,3822,3822,1
1704,643,1421,1.0,216417,216417,1
1705,643,1834,0.887568,216417,216417,1
1706,644,1947,1.0,34649,34649,1
1707,646,723,0.588376,347739,347739,1
1708,648,874,1.0,277241,277241,1
1709,648,898,1.0,354763,354763,1
1710,648,1099,1.0,5500,5500,1
1711,648,1193,0.169671,175431,175431,1
1712,649,1382,0.522886,202784,202784,1
1713,650,853,1.0,85697,85697,1
1714,650,1171,1.0,85697,85697,1
1715,651,1677,1.0,90502,90502,1
1716,652,1351,1.0,153121,153121,1
1717,653,879,0.437376,86000,86000,1
1718,653,969,0.437376,168795,168795,1
1719,653,1225,1.0,28003,28003,1
1720,653,1644,0.437376,86000,86000,1
1721,653,1856,0.299904,376463,376463,1
1722,653,1880,1.0,28003,28003,1
1723,654,1334,1.0,10918,10918,1
1724,654,1385,1.0,59209,59209,1
1725,654,1806,1.0,59209,59209,1
1726,655,835,0.521505,248879,248879,1
1727,655,1075,1.0,248879,248879,1
1728,655,1219,0.758624,347846,347846,1
1729,655,1679,1.0,248879,248879,1
1730,655,1898,0.758624,347846,347846,1
1731,656,1598,1.0,376059,376059,1
1732,656,1925,1.0,120664,120664,1
1733,657,1931,1.0,2621,2621,1
1734,658,685,0.199425,83995,83995,1
1735,658,818,0.199425,332303,332303,1
1736,658,1436,0.199425,332303,332303,1
1737,658,1494,0.199425,332303,332303,1
1738,658,1502,0.800575,261939,261939,1
1739,658,1657,0.800575,245633,245633,1
1740,658,1772,0.800575,303861,303861,1
1741,658,1859,0.199425,332303,332303,1
1742,658,1911,0.800575,261939,261939,1
1743,658,1945,0.800575,261939,261939,1
1744,658,1987,0.199425,332303,332303,1
1745,659,701,1.0,4012,4012,1
1746,659,1879,1.0,31527,31527,1
1747,659,1964,1.0,133268,133268,1
1748,660,1799,0.546137,124475,124475,1
1749,661,1454,1.0,45945,45945,1
1750,661,1958,0.954845,45945,45945,1
1751,664,1319,1.0,184871,184871,1
1752,664,1329,0.238479,10410,10410,1
1753,665,980,1.0,4989,4989,1
1754,665,1965,1.0,10956,10956,1
1755,666,820,1.0,40371,40371,1
1756,666,846,1.0,40371,40371,1
1757,666,1072,1.0,40371,40371,1
1758,666,1476,1.0,115573,115573,1
1759,667,1461,1.0,265033,265033,1
1760,669,1759,1.0,23187,23187,1
1761,671,910,1.0,169339,169339,1
1762,671,1285,0.106657,317793,317793,1
1763,672,1046,1.0,283486,283486,1
1764,672,1180,1.0,283486,283486,1
1765,672,1633,1.0,283486,283486,1
1766,673,1076,1.0,4070,4070,1
1767,675,1027,1.0,220438,220438,1
1768,676,1800,0.281373,317882,317882,1
1769,677,1322,0.739004,315929,315929,1
1770,677,1822,1.0,131242,131242,1
1771,678,708,0.229857,169481,169481,1
1772,678,1496,0.229857,169481,169481,1
1773,678,1740,0.229857,169481,169481,1
1774,678,1757,1.0,3930,3930,1
1775,679,914,0.38749,257525,257525,1
1776,679,1468,1.0,185379,185379,1
1777,680,1123,1.0,232710,232710,1
1778,680,1624,1.0,36591,36591,1
1779,680,1704,1.0,242533,242533,1
1780,680,1809,1.0,232710,232710,1
1781,680,1885,1.0,232710,232710,1
1782,681,1581,1.0,16393,16393,1
1783,683,1086,1.0,82385,82385,1
1784,683,1091,0.092429,362006,362006,1
1785,683,1170,1.0,82385,82385,1
1786,683,1556,1.0,82385,82385,1
1787,683,1758,0.092429,362006,362006,1
1788,684,899,1.0,47298,47298,1
1789,685,818,0.986259,332303,332303,1
1790,685,1436,1.0,332303,332303,1
1791,685,1494,1.0,332303,332303,1
1792,685,1859,1.0,332303,332303,1
1793,685,1987,0.986259,332303,332303,1
1794,686,710,1.0,36812,36812,1
1795,686,1426,1.0,254940,254940,1
1796,686,1811,1.0,89630,89630,1
1797,687,1375,1.0,244009,244009,1
1798,688,743,0.607501,96699,96699,1
1799,688,1107,0.392499,160886,160886,1
1800,688,1830,0.392499,160886,160886,1
1801,689,1592,0.363153,109090,109090,1
1802,689,1982,1.0,25720,25720,1
1803,690,862,1.0,221217,221217,1
1804,690,1300,1.0,236055,236055,1
1805,690,1684,1.0,236055,236055,1
1806,690,1968,1.0,236055,236055,1
1807,692,798,0.025814,241116,241116,1
1808,692,1189,0.025814,241116,241116,1
1809,693,1077,1.0,297183,297183,1
1810,696,1918,1.0,16289,16289,1
1811,697,1055,1.0,353527,353527,1
1812,697,1738,1.0,253166,253166,1
1813,697,1744,1.0,153800,153800,1
1814,700,1749,1.0,41764,41764,1
1815,701,1879,1.0,31527,31527,1
1816,701,1964,1.0,133268,133268,1
1817,702,1390,0.534234,363270,363270,1
1818,702,1491,0.214636,363270,363270,1
1819,702,1762,1.0,93816,93816,1
1820,703,750,1.0,246381,246381,1
1821,703,843,1.0,255744,255744,1
1822,703,1206,1.0,5787,5787,1
1823,703,1647,1.0,255744,255744,1
1824,704,1146,1.0,3983,3983,1
1825,704,1884,1.0,51176,51176,1
1826,706,829,1.0,49762,49762,1
1827,706,967,1.0,30858,30858,1
1828,706,1185,1.0,242894,242894,1
1829,706,1537,1.0,30858,30858,1
1830,706,1717,0.537942,242894,242894,1
1831,706,1939,1.0,30858,30858,1
1832,707,1497,1.0,250333,250333,1
1833,708,1496,1.0,119533,119533,1
1834,708,1740,1.0,36825,36825,1
1835,708,1757,0.229857,169481,169481,1
1836,709,1886,1.0,79936,79936,1
1837,710,1426,1.0,254940,254940,1
1838,710,1811,1.0,89630,89630,1
1839,711,1228,1.0,20026,20026,1
1840,713,934,1.0,257442,257442,1
1841,714,923,0.506126,261285,261285,1
1842,715,1981,0.335649,308137,308137,1
1843,719,927,1.0,317254,317254,1
1844,719,936,1.0,317254,317254,1
1845,719,1169,1.0,317254,317254,1
1846,719,1177,1.0,35391,35391,1
1847,719,1955,1.0,317254,317254,1
1848,720,1805,0.410557,277244,277244,1
1849,721,762,1.0,281558,281558,1
1850,721,913,1.0,281558,281558,1
1851,721,1694,1.0,281558,281558,1
1852,724,1359,1.0,371911,371911,1
1853,724,1530,0.825675,371911,371911,1
1854,724,1682,1.0,110944,110944,1
1855,724,1753,1.0,184116,184116,1
1856,725,1717,0.462058,185612,185612,1
1857,728,747,0.008396,26358,26358,1
1858,729,1447,0.881203,350306,350306,1
1859,729,1510,0.881203,350306,350306,1
1860,729,1779,0.881203,350306,350306,1
1861,730,865,0.505968,154042,154042,1
1862,730,1001,1.0,314166,314166,1
1863,730,1254,1.0,74732,74732,1
1864,732,1265,0.879601,123562,123562,1
1865,732,1986,1.0,367784,367784,1
1866,733,1009,0.333972,294842,294842,1
1867,733,1297,1.0,39181,39181,1
1868,733,1552,0.333972,248725,248725,1
1869,734,1065,1.0,4309,4309,1
1870,735,1143,1.0,15262,15262,1
1871,735,1878,1.0,185440,185440,1
1872,736,953,1.0,274785,274785,1
1873,736,1611,0.192628,274785,274785,1
1874,737,764,0.35516,223868,223868,1
1875,737,1658,0.148815,290131,290131,1
1876,738,1429,1.0,32560,32560,1
1877,740,776,0.682537,287268,287268,1
1878,740,816,0.389813,318217,318217,1
1879,740,1336,1.0,318217,318217,1
1880,740,1540,0.389813,318217,318217,1
1881,740,1783,0.319901,182767,182767,1
1882,741,797,1.0,34784,34784,1
1883,741,806,1.0,200727,200727,1
1884,741,943,1.0,200727,200727,1
1885,741,1714,1.0,5356,5356,1
1886,741,1899,1.0,200727,200727,1
1887,741,1996,1.0,200727,200727,1
1888,742,1082,1.0,334633,334633,1
1889,742,1596,1.0,334633,334633,1
1890,744,864,1.0,225688,225688,1
1891,744,931,1.0,225688,225688,1
1892,744,961,1.0,225688,225688,1
1893,744,1267,1.0,225688,225688,1
1894,744,1585,0.845588,225688,225688,1
1895,748,834,0.923324,33909,33909,1
1896,748,1233,0.024184,338605,338605,1
1897,748,1804,0.923324,33909,33909,1
1898,748,1821,0.076676,46056,46056,1
1899,750,843,1.0,255744,255744,1
1900,750,1206,1.0,246381,246381,1
1901,750,1647,1.0,255744,255744,1
1902,751,932,1.0,100265,100265,1
1903,751,1248,1.0,244474,244474,1
1904,751,1819,1.0,244474,244474,1
1905,751,1826,1.0,244474,244474,1
1906,751,1851,1.0,244474,244474,1
1907,752,814,0.808284,350583,350583,1
1908,752,896,1.0,10038,10038,1
1909,753,972,0.644725,110367,110367,1
1910,753,1148,0.644725,308034,308034,1
1911,753,1611,0.355275,172208,172208,1
1912,753,1961,0.355275,172208,172208,1
1913,754,803,1.0,77464,77464,1
1914,754,858,0.333079,77464,77464,1
1915,754,1172,1.0,77464,77464,1
1916,754,1442,1.0,23608,23608,1
1917,754,1653,1.0,77464,77464,1
1918,754,1686,1.0,77464,77464,1
1919,754,1741,1.0,23608,23608,1
1920,755,1469,1.0,282712,282712,1
1921,756,1305,1.0,76156,76156,1
1922,756,1309,1.0,76156,76156,1
1923,756,1420,1.0,91099,91099,1
1924,756,1594,1.0,91099,91099,1
1925,756,1855,1.0,76156,76156,1
1926,757,939,1.0,48787,48787,1
1927,757,1288,1.0,18389,18389,1
1928,757,1344,1.0,18389,18389,1
1929,759,1034,1.0,378245,378245,1
1930,759,1371,1.0,378245,378245,1
1931,759,1575,1.0,378245,378245,1
1932,761,1136,0.123473,349761,349761,1
1933,761,1393,0.123473,349761,349761,1
1934,761,1475,0.123473,275805,275805,1
1935,761,1610,0.123473,275805,275805,1
1936,762,913,1.0,125042,125042,1
1937,762,1694,1.0,96984,96984,1
1938,763,1390,0.15271,24817,24817,1
1939,763,1602,0.84729,288963,288963,1
1940,764,1658,0.148815,290131,290131,1
1941,765,1193,0.830329,246349,246349,1
1942,766,1074,1.0,325158,325158,1
1943,766,1691,1.0,352366,352366,1
1944,767,1353,0.604034,356520,356520,1
1945,767,1491,0.785364,255326,255326,1
1946,767,1538,1.0,255326,255326,1
1947,767,1544,1.0,255326,255326,1
1948,769,1984,0.409275,27503,27503,1
1949,770,1805,0.589443,294334,294334,1
1950,771,832,1.0,106197,106197,1
1951,771,1229,0.01891,312959,312959,1
1952,771,1409,0.740496,281902,281902,1
1953,771,1417,0.047576,281902,281902,1
1954,771,1638,0.259504,312959,312959,1
1955,771,1846,0.047576,281902,281902,1
1956,771,1950,0.259504,276007,276007,1
1957,772,1058,1.0,361499,361499,1
1958,772,1095,1.0,3275,3275,1
1959,772,1415,1.0,101328,101328,1
1960,773,1054,1.0,182894,182894,1
1961,774,809,0.088784,376329,376329,1
1962,774,1269,1.0,3573,3573,1
1963,776,816,0.389813,318217,318217,1
1964,776,1336,0.682537,318217,318217,1
1965,776,1540,0.389813,318217,318217,1
1966,776,1783,0.319901,287268,287268,1
1967,778,1892,1.0,24724,24724,1
1968,779,1434,1.0,4756,4756,1
1969,780,977,1.0,158305,158305,1
1970,780,1186,0.539572,259039,259039,1
1971,780,1253,0.539572,259039,259039,1
1972,780,1350,1.0,158305,158305,1
1973,780,1458,0.539572,339980,339980,1
1974,782,889,0.750284,213232,213232,1
1975,784,1565,0.414955,40968,40968,1
1976,784,1777,1.0,28857,28857,1
1977,785,1446,1.0,299282,299282,1
1978,785,1751,1.0,299282,299282,1
1979,785,1764,1.0,360036,360036,1
1980,785,1862,1.0,360036,360036,1
1981,786,956,0.362413,278654,278654,1
1982,786,1547,0.362413,278654,278654,1
1983,786,1646,0.362413,278654,278654,1
1984,786,1792,0.362413,278654,278654,1
1985,786,1919,1.0,132034,132034,1
1986,786,1957,0.362413,278654,278654,1
1987,788,796,0.570655,267743,267743,1
1988,788,1323,0.47184,267743,267743,1
1989,788,1940,1.0,267743,267743,1
1990,791,1116,0.410141,178685,178685,1
1991,791,1374,1.0,335468,335468,1
1992,791,1788,1.0,196625,196625,1
1993,792,1958,0.045155,101369,101369,1
1994,793,895,0.156471,21381,21381,1
1995,793,974,1.0,55477,55477,1
1996,796,1323,0.901185,85067,85067,1
1997,796,1940,0.570655,209162,209162,1
1998,797,806,1.0,200727,200727,1
1999,797,943,1.0,200727,200727,1
2000,797,1714,1.0,34784,34784,1
2001,797,1899,1.0,200727,200727,1
2002,797,1996,1.0,200727,200727,1
2003,798,1189,1.0,14075,14075,1
2004,799,1771,1.0,151623,151623,1
2005,801,1292,0.00741,164657,164657,1
2006,802,1223,1.0,88658,88658,1
2007,802,1266,0.456326,197974,197974,1
2008,802,1268,0.456326,318219,318219,1
2009,802,1550,0.456326,197974,197974,1
2010,802,1651,0.456326,197974,197974,1
2011,802,1845,0.456326,197974,197974,1
2012,803,858,0.333079,31394,31394,1
2013,803,1172,1.0,45898,45898,1
2014,803,1442,1.0,77464,77464,1
2015,803,1653,1.0,45898,45898,1
2016,803,1686,1.0,45898,45898,1
2017,803,1741,1.0,77464,77464,1
2018,804,1785,1.0,174368,174368,1
2019,806,943,1.0,63126,63126,1
2020,806,1714,1.0,200727,200727,1
2021,806,1899,1.0,20941,20941,1
2022,806,1996,1.0,20941,20941,1
2023,807,949,1.0,5138,5138,1
2024,808,1404,1.0,94437,94437,1
2025,809,1269,0.088784,376329,376329,1
2026,811,1084,0.779633,187652,187652,1
2027,811,1784,1.0,19244,19244,1
2028,812,824,0.106303,318160,318160,1
2029,812,1106,0.106303,318160,318160,1
2030,812,1734,0.106303,195878,195878,1
2031,813,1909,1.0,16181,16181,1
2032,814,896,0.808284,350583,350583,1
2033,815,1743,1.0,135429,135429,1
2034,816,1336,0.389813,318217,318217,1
2035,816,1540,1.0,22062,22062,1
2036,816,1783,0.319901,318217,318217,1
2037,817,870,0.627928,242094,242094,1
2038,817,1214,0.627928,242094,242094,1
2039,817,1247,0.627928,242094,242094,1
2040,817,1318,0.627928,338452,338452,1
2041,817,1487,0.627928,338452,338452,1
2042,817,1560,0.627928,242094,242094,1
2043,817,1967,0.627928,242094,242094,1
2044,818,1436,0.986259,48867,48867,1
2045,818,1494,0.986259,15797,15797,1
2046,818,1859,0.986259,15797,15797,1
2047,818,1987,1.0,9067,9067,1
2048,819,982,1.0,86153,86153,1
2049,819,1263,1.0,18668,18668,1
2050,819,1541,1.0,18668,18668,1
2051,820,846,1.0,13723,13723,1
2052,820,1072,1.0,4142,4142,1
2053,820,1476,1.0,115573,115573,1
2054,821,1362,1.0,228378,228378,1
2055,821,1881,1.0,124480,124480,1
2056,822,1453,0.185275,247751,247751,1
2057,823,887,0.364976,299347,299347,1
2058,823,921,1.0,5147,5147,1
2059,823,1642,1.0,210916,210916,1
2060,824,1106,0.395331,311629,311629,1
2061,824,1734,0.395331,318160,318160,1
2062,826,1239,1.0,233189,233189,1
2063,826,1566,1.0,233189,233189,1
2064,827,979,1.0,162501,162501,1
2065,827,1110,0.547779,181109,181109,1
2066,828,1134,1.0,64433,64433,1
2067,828,1158,1.0,87924,87924,1
2068,828,1852,1.0,87924,87924,1
2069,829,967,1.0,49762,49762,1
2070,829,1185,1.0,242894,242894,1
2071,829,1537,1.0,49762,49762,1
2072,829,1717,0.537942,242894,242894,1
2073,829,1939,1.0,49762,49762,1
2074,830,866,0.557064,221732,221732,1
2075,830,1036,1.0,31088,31088,1
2076,830,1894,0.881051,31088,31088,1
2077,832,1229,0.01891,312959,312959,1
2078,832,1409,0.740496,281902,281902,1
2079,832,1417,0.047576,281902,281902,1
2080,832,1638,0.259504,312959,312959,1
2081,832,1846,0.047576,281902,281902,1
2082,832,1950,0.259504,276007,276007,1
2083,834,1804,1.0,19622,19622,1
2084,835,1075,0.521505,163457,163457,1
2085,835,1219,0.280129,347846,347846,1
2086,835,1601,0.142346,68682,68682,1
2087,835,1679,0.521505,163457,163457,1
2088,835,1867,0.142346,199011,199011,1
2089,835,1898,0.280129,347846,347846,1
2090,836,839,0.320687,266452,266452,1
2091,836,863,1.0,266452,266452,1
2092,836,1593,1.0,18832,18832,1
2093,836,1635,0.320687,266452,266452,1
2094,836,1767,1.0,266452,266452,1
2095,837,1124,1.0,47475,47475,1
2096,838,1041,1.0,207534,207534,1
2097,838,1062,0.043812,342464,342464,1
2098,838,1293,1.0,71709,71709,1
2099,839,863,0.320687,51698,51698,1
2100,839,1593,0.320687,266452,266452,1
2101,839,1635,1.0,2066,2066,1
2102,839,1767,0.320687,215788,215788,1
2103,840,993,0.684898,282748,282748,1
2104,840,1135,1.0,325961,325961,1
2105,840,1754,0.684898,282748,282748,1
2106,840,1983,1.0,91600,91600,1
2107,841,1347,1.0,246480,246480,1
2108,841,1503,1.0,246480,246480,1
2109,841,1716,1.0,246480,246480,1
2110,843,1206,1.0,255744,255744,1
2111,843,1647,1.0,14401,14401,1
2112,844,904,1.0,74712,74712,1
2113,845,1153,1.0,168186,168186,1
2114,845,1837,1.0,362535,362535,1
2115,846,1072,1.0,13723,13723,1
2116,846,1476,1.0,115573,115573,1
2117,847,1935,1.0,18964,18964,1
2118,849,906,1.0,287651,287651,1
2119,851,917,0.085635,250694,250694,1
2120,851,1229,0.240594,59893,59893,1
2121,851,1649,1.0,7847,7847,1
2122,852,930,1.0,57622,57622,1
2123,853,1171,1.0,19189,19189,1
2124,854,1090,1.0,8380,8380,1
2125,855,1216,1.0,70737,70737,1
2126,855,1824,1.0,70737,70737,1
2127,857,976,1.0,277795,277795,1
2128,857,1018,1.0,277795,277795,1
2129,857,1053,0.225114,277795,277795,1
2130,857,1639,1.0,55354,55354,1
2131,858,1172,0.333079,45898,45898,1
2132,858,1442,0.333079,77464,77464,1
2133,858,1653,0.333079,45898,45898,1
2134,858,1686,0.333079,45898,45898,1
2135,858,1741,0.333079,77464,77464,1
2136,859,981,1.0,75903,75903,1
2137,862,1300,1.0,236055,236055,1
2138,862,1684,1.0,236055,236055,1
2139,862,1968,1.0,236055,236055,1
2140,863,1593,1.0,266452,266452,1
